Name	SMILES	ClusterNumber
70817204	COc1ccccc1-c1nn(C)c2nc(OCC(=O)N[C@@H](C)c3ccccc3)cc(C(F)(F)F)c12	11
70817118	C[C@H](NC(=O)COc1cc(C(F)(F)F)c2c(-c3cccc(Cl)c3)nn(C)c2n1)c1ccccc1	11
69915098	C[C@H](NC(=O)COc1cc(C(F)(F)F)c2c(-c3cccc(Br)c3)nn(C)c2n1)c1ccccc1	11
69915103	CC(Oc1cc(C(F)(F)F)c2c(-c3ccccc3)nn(C)c2n1)C(=O)N[C@@H](C)c1ccccc1	11
69915151	C[C@H](NC(=O)COc1cc(C(F)(F)F)c2c(-c3ccccc3)cn(C)c2n1)c1ccccc1	11
118022425	COc1nc2ccc(C(O)(c3ccnc(C(F)(F)F)c3)c3cncn3C)cc2c(Cl)c1CN1CCC(C(F)(F)F)CC1	12
138115387	COc1nc2ccc([C@](O)(c3ccnc(C(F)(F)F)c3)c3cnc(C)n3C)cc2c(Cl)c1CN1CCC(C(F)(F)F)CC1	12
138805825	COc1nc2ccc([C@@](O)(c3ccnc(C(F)(F)F)c3)c3cnc(C)n3C)cc2c(Cl)c1CN1CCC(C(F)(F)F)CC1	12
138805830	COc1nc2ccc([C@](O)(c3ccnc(C(F)(F)F)c3)c3cnnn3C)cc2c(Cl)c1CN1CCC(C(F)(F)F)CC1	12
138805831	COc1nc2ccc([C@@](O)(c3ccnc(C(F)(F)F)c3)c3cnnn3C)cc2c(Cl)c1CN1CCC(C(F)(F)F)CC1	12
138805782	COc1nc2ccc([C@@](O)(c3ccnc(C(F)(F)F)c3)c3cncn3C)cc2c(Cl)c1CN1CCC(C(F)(F)F)CC1	12
138805783	COc1nc2ccc([C@](O)(c3ccnc(C(F)(F)F)c3)c3cncn3C)cc2c(Cl)c1CN1CCC(C(F)(F)F)CC1	12
118022028	COc1nc2ccc(C(O)(c3ccnc(C(F)(F)F)c3)c3cncn3C)cc2c(Cl)c1CN1CCC(O)(C(F)(F)F)CC1	12
138805865	Cn1cncc1[C@@](O)(c1ccnc(C(F)(F)F)c1)c1ccc2nc(C3CC3)c(CN3CCC(C(F)(F)F)CC3)c(Cl)c2c1	12
138805866	Cn1cncc1[C@](O)(c1ccnc(C(F)(F)F)c1)c1ccc2nc(C3CC3)c(CN3CCC(C(F)(F)F)CC3)c(Cl)c2c1	12
138805803	COc1nc2ccc([C@](O)(c3ccc(C(F)(F)F)nc3)c3cncn3C)cc2c(Cl)c1CN1CCC(C(F)(F)F)CC1	12
138805804	COc1nc2ccc([C@@](O)(c3ccc(C(F)(F)F)nc3)c3cncn3C)cc2c(Cl)c1CN1CCC(C(F)(F)F)CC1	12
118022003	COc1nc2ccc(C(O)(c3ccnc(C(F)(F)F)c3)c3cnnn3C)cc2c(Cl)c1CN1CCC(C(F)(F)F)CC1	12
138805856	COc1nc2ccc([C@](O)(c3ccnc(C(F)(F)F)c3)c3cncn3C)cc2c(Cl)c1CN1CCC(O)(C(F)(F)F)CC1	12
138805857	COc1nc2ccc([C@@](O)(c3ccnc(C(F)(F)F)c3)c3cncn3C)cc2c(Cl)c1CN1CCC(O)(C(F)(F)F)CC1	12
156422	Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(OCCN3CCOCC3)c3ccccc23)cc1	13
10209208	Cc1ccc(-n2nc(C(C)(C)CO)cc2NC(=O)Nc2ccc(OCCN3CCOCC3)c3ccccc23)cc1	13
9892658	CC(C)(C)c1cc(NC(=O)Nc2ccc(OCCN3CCOCC3)c3ccccc23)n(-c2ccccc2)n1	13
9936768	Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(OCCN3CCOCC3)c3ccccc23)cn1	13
10896702	CC(C)(C)c1cc(NC(=O)Nc2ccc(OCCN3CCOCC3)c3ccccc23)n(-c2cccc(N)c2)n1	13
10256389	CC(C)(C)c1cc(NC(=O)Nc2ccc(OCCN3CCOCC3)c3ccccc23)n(-c2ccc(N)cc2)n1	13
11731461	CC(=O)Nc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(OCCN3CCOCC3)c3ccccc23)cc1	13
10165915	COc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(OCCN3CCOCC3)c3ccccc23)cn1	13
9850770	Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(OCCN3CCS(=O)CC3)c3ccccc23)cc1	13
11049675	Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(OCCN3CCCCC3)c3ccccc23)cc1	13
11731102	Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(OCCN3CCNCC3)c3ccccc23)cc1	13
10143733	Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(OCCN3CCSCC3)c3ccccc23)cc1	13
44335633	Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(OCCN3CCOCC3)c3ccccc23)cc1C(=O)O	13
44335905	COc1cc(NC(=O)Nc2cc(C(C)(C)C)nn2-c2ccc(C)cc2)c2ccccc2c1OCCN1CCOCC1	13
9871518	Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(CCCN3CCOCC3)c3ccccc23)cc1	13
10918128	O=C1CCC(CCN2CC(N3CCOCC3)C2)(c2ccc(Cl)c(Cl)c2)CN1Cc1ccccc1	14
10907397	O=C1CCC(CCN2CC(N3CCC(O)CC3)C2)(c2ccc(Cl)c(Cl)c2)CN1Cc1ccccc1	14
10864032	O=C1CCC(CCN2CC(N3CCNCC3)C2)(c2ccc(Cl)c(Cl)c2)CN1Cc1ccccc1	14
11113999	O=C1CCC(CCN2CC(N3CCOCC3=O)C2)(c2ccc(Cl)c(Cl)c2)CN1Cc1ccccc1	14
10973497	O=C1CCC(CCN2CC(N3CCS(=O)CC3)C2)(c2ccc(Cl)c(Cl)c2)CN1Cc1ccccc1	14
11763019	Cc1cccc(CN2CC(CCN3CC(N4CCOCC4)C3)(c3ccc(Cl)c(Cl)c3)CCC2=O)c1	14
10864234	O=C1CCC(CCN2CC(N3CCSCC3)C2)(c2ccc(Cl)c(Cl)c2)CN1Cc1ccccc1	14
11135103	O=C1CCC(CCN2CC(N3CCOCC3)C2)(c2ccc(Cl)c(Cl)c2)CN1Cc1ccc(F)cc1	14
11071343	O=C1CCC(CCN2CC(N3CCCOCC3)C2)(c2ccc(Cl)c(Cl)c2)CN1Cc1ccccc1	14
10864203	CN1CCN(C2CN(CCC3(c4ccc(Cl)c(Cl)c4)CCC(=O)N(Cc4ccccc4)C3)C2)CC1	14
11813288	Cc1ccc(CN2CC(CCN3CC(N4CCOCC4)C3)(c3ccc(Cl)c(Cl)c3)CCC2=O)cc1	14
11028028	O=C1CCC(CCN2CC(N3CCS(=O)(=O)CC3)C2)(c2ccc(Cl)c(Cl)c2)CN1Cc1ccccc1	14
11123982	O=C1CCC(CCN2CC(N3CCOCC3)C2)(c2ccc(Cl)c(Cl)c2)CN1Cc1ccncc1	14
11005795	Cc1ccccc1CN1CC(CCN2CC(N3CCOCC3)C2)(c2ccc(Cl)c(Cl)c2)CCC1=O	14
15852312	O=C(O)CCCC/C=C(/c1ccc(-c2nc(C(=O)NCCCCC3CCCCC3)co2)cc1)c1cccnc1	15
10369704	O=C(O)CCCC/C=C(/c1cccnc1)c1cccc(-c2nc(C(=O)NCCCCC3CCCCC3)co2)c1	15
15462454	O=C(O)CCC/C=C(\c1ccc(-c2nc(C(=O)NCCCCC3CCCCC3)co2)cc1)c1cccnc1	15
15458912	O=C(O)CCCC/C=C(\c1cccnc1)c1ccccc1-c1nc(C(=O)NCCCCC2CCCCC2)co1	15
9958626	O=C(O)CCCC/C=C(\c1ccc(-c2nc(C(=O)NCCCCC3CCCCC3)co2)cc1)c1cccnc1	15
15852309	O=C(O)CC/C=C(\c1ccc(-c2nc(C(=O)NCCCCC3CCCCC3)co2)cc1)c1cccnc1	15
15458911	O=C(O)CCCC/C=C(/c1cccnc1)c1ccccc1-c1nc(C(=O)NCCCCC2CCCCC2)co1	15
23302977	O=C(O)CCCCC/C=C(\c1ccc(-c2nc(C(=O)NCCCCC3CCCCC3)co2)cc1)c1cccnc1	15
15462456	O=C(O)CCCC/C=C(\c1cccnc1)c1cccc(-c2nc(C(=O)NCCCCC3CCCCC3)co2)c1	15
10554249	O=C(O)CCCC/C=C(\c1ccc(-c2nc(C(=O)NCCCOC3CCCCC3)co2)cc1)c1cccnc1	15
10554248	O=C(O)CCCC/C=C(\c1ccc(-c2nc(C(=O)NCCOCC3CCCCC3)co2)cc1)c1cccnc1	15
10530889	CC(OCCCNC(=O)c1coc(-c2ccc(/C(=C\CCCCC(=O)O)c3cccnc3)cc2)n1)C1CCCCC1	15
10768926	O=C(O)CCCC/C=C(\c1ccc(-c2nc(C(=O)NCCCCOC3CCCCC3)co2)cc1)c1cccnc1	15
10768214	O=C(O)CCCC/C=C(\c1ccc(-c2nc(C(=O)NCCOC3CCCCC3)co2)cc1)c1cccnc1	15
138805771	CCOc1c(OC)nc2ccc([C@@](O)(c3ccc(C(F)(F)F)nc3)c3cncn3C)cc2c1Cl	16
118022461	COc1nc2ccc(C(O)(c3ccc(C(F)(F)F)nc3)c3cncn3C)cc2c(Cl)c1C	16
118026303	CCOc1c(Cl)nc2ccc(C(O)(c3ccc(C(F)(F)F)nc3)c3cncn3C)cc2c1Cl	16
138805749	COc1nc2ccc([C@](O)(c3ccc(C(F)(F)F)nc3)c3cncn3C)cc2c(Cl)c1OCC1(C)COC1	16
138805750	COc1nc2ccc([C@@](O)(c3ccc(C(F)(F)F)nc3)c3cncn3C)cc2c(Cl)c1OCC1(C)COC1	16
138805751	COCCOc1c(OC)nc2ccc([C@](O)(c3ccc(C(F)(F)F)nc3)c3cncn3C)cc2c1Cl	16
138805752	COCCOc1c(OC)nc2ccc([C@@](O)(c3ccc(C(F)(F)F)nc3)c3cncn3C)cc2c1Cl	16
138805765	COc1nc2ccc([C@@](O)(c3ccc(C(F)(F)F)nc3)c3cncn3C)cc2c(Cl)c1OCC1CC1	16
138805766	COc1nc2ccc([C@](O)(c3ccc(C(F)(F)F)nc3)c3cncn3C)cc2c(Cl)c1OCC1CC1	16
138805770	CCOc1c(OC)nc2ccc([C@](O)(c3ccc(C(F)(F)F)nc3)c3cncn3C)cc2c1Cl	16
138805778	COc1nc2ccc([C@@](O)(c3ccc(C(F)(F)F)nc3)c3cncn3C)cc2c(Cl)c1OC(C)C	16
138805779	COc1nc2ccc([C@](O)(c3ccc(C(F)(F)F)nc3)c3cncn3C)cc2c(Cl)c1OC(C)C	16
118022343	COc1nc2ccc(C(O)(c3ccc(C(F)(F)F)nc3)c3cncn3C)cc2c(Cl)c1OC	16
118022139	COc1nc2ccc(C(O)(c3ccc(C(F)(F)F)nc3)c3cncn3C)cc2c(Cl)c1OCC(F)(F)F	16
118022864	COc1nc2ccc(C(O)(c3cnc(C)n3C)c3cnc(C)n3C)cc2c(Cl)c1CC(F)(F)F	17
118022524	COc1nc2ccc(C(O)(c3cnc(C)n3C)c3cnc(C)n3C)cc2c(Cl)c1CN1CC(C(F)(F)F)C1	17
118021955	COc1nc2ccc(C(O)(c3cnnn3C)c3cnc(C)n3C)cc2c(Cl)c1CC(F)(F)F	17
118022863	Cc1ncc(C(O)(c2ccc3nc(Cl)c(CC(F)(F)F)c(Cl)c3c2)c2cnc(C)n2C)n1C	17
118022983	COc1nc2ccc(C(O)(c3cnc(C)n3C)c3cnc(C)n3C)cc2c(Cl)c1CNC(=O)CC(F)(F)F	17
118022533	COc1nc2ccc(C(O)(c3cnc(C)n3C)c3cnc(C)n3C)cc2c(Cl)c1CNC(=O)CCC(F)(F)F	17
118022732	COc1nc2ccc(C(O)(c3cnc(C)n3C)c3cnc(C)n3C)cc2c(Cl)c1CNCCC(F)(F)F	17
118021907	COc1nc2ccc(C(O)(c3cnc(C)n3C)c3cnc(C)n3C)cc2c(Cl)c1CNCCCC(F)(F)F	17
118022294	CCC(NCc1c(OC)nc2ccc(C(O)(c3cnc(C)n3C)c3cnc(C)n3C)cc2c1Cl)C(F)(F)F	17
118022817	COc1nc2ccc(C(O)(c3cnc(C)n3C)c3cnc(C)n3C)cc2c(Cl)c1CN(C)CC(F)(F)F	17
118023100	COc1nc2ccc(C(O)(c3cnc(C)n3C)c3cnc(C)n3C)cc2c(Cl)c1CN[C@H](C)C(F)(F)F	17
118022615	COc1nc2ccc(C(O)(c3cnc(C)n3C)c3cnc(C)n3C)cc2c(Cl)c1CN[C@@H](C)C(F)(F)F	17
118022890	COc1nc2ccc(C(O)(c3cnc(C)n3C)c3cnc(C)n3C)cc2c(Cl)c1OCC(F)(F)F	17
138805802	COc1nc2ccc([C@](O)(c3ccc(C)nc3C)c3cnnn3C)cc2c(Cl)c1CN1CC(F)C1	18
118022821	COc1nc2ccc(C(O)(c3ccc(C)nc3C)c3cnnn3C)cc2c(Cl)c1CC1CC1	18
138805720	COc1nc2ccc([C@@](O)(c3ccc(C)nc3C)c3cnnn3C)cc2c(Cl)c1CC1CC1	18
138805721	COc1nc2ccc([C@](O)(c3ccc(C)nc3C)c3cnnn3C)cc2c(Cl)c1CC1CC1	18
138637314	COc1nc2ccc([C@@](O)(c3ccc(C)nc3C)c3cnnn3C)cc2c(Cl)c1CN1CCC(F)CC1	18
138805798	COc1nc2ccc([C@](O)(c3ccc(C)nc3C)c3cnnn3C)cc2c(Cl)c1CN1CCC(F)CC1	18
138805799	COc1nc2ccc([C@@](O)(c3ccc(C)nc3C)c3cnnn3C)cc2c(Cl)c1CN1CC(F)(F)C1	18
138805800	COc1nc2ccc([C@](O)(c3ccc(C)nc3C)c3cnnn3C)cc2c(Cl)c1CN1CC(F)(F)C1	18
138805801	COc1nc2ccc([C@@](O)(c3ccc(C)nc3C)c3cnnn3C)cc2c(Cl)c1CN1CC(F)C1	18
138805806	COc1nc2ccc([C@@](O)(c3ccc(C)nc3C)c3cnnn3C)cc2c(Cl)c1CN1CC(C(F)(F)F)C1	18
138805807	COc1nc2ccc([C@](O)(c3ccc(C)nc3C)c3cnnn3C)cc2c(Cl)c1CN1CC(C(F)(F)F)C1	18
118022609	COc1nc2ccc(C(O)(c3ccc(C)nc3C)c3cnnn3C)cc2c(Cl)c1CN1CC(C(F)(F)F)C1	18
118022811	COc1nc2ccc(C(O)(c3ccc(C)nc3C)c3cnnn3C)cc2c(Cl)c1CN1CCC(F)CC1	18
14952347	O=C(O)CCc1ccccc1CC1C2CCC(O2)C1c1nc(C(=O)NCCCCC2CCCCC2)co1	19
19813455	O=C(NCCCCC1CCCCC1)c1coc(C2C3CCC(O3)C2Cc2ccccc2CCCO)n1	19
19875478	O=C(O)CCc1ccccc1CC1C2CCC(O2)C1c1nc(C(=O)NCCCCC(=O)NC2CCCCC2)co1	19
44280058	CC(C)(Cc1ccccc1CC1C2CCC(O2)C1c1nc(C(=O)NCCCCC2CCCCC2)co1)C(=O)O	19
44279871	O=C(O)CCc1ccccc1CC1C2CCC(O2)C1c1nc(C(=O)OCCCCC2CCCCC2)co1	19
18675853	O=C(O)COc1ccccc1CC1C2CCC(O2)C1c1nc(C(=O)NCCCCC2CCCCC2)co1	19
19875425	CS(=O)(=O)NC(=O)CCc1ccccc1CC1C2CCC(O2)C1c1nc(C(=O)NCCCCC2CCCCC2)co1	19
19813457	O=C(O)Cc1ccccc1CC1C2CCC(O2)C1c1nc(C(=O)NCCCCC2CCCCC2)co1	19
19875360	O=C(O)CCc1ccccc1CC1C2CCC(O2)C1c1nc(C(=O)NCCC2CCCCC2)co1	19
19884707	O=C(O)CCc1ccccc1CC1C2CCC(O2)C1c1nc(C(=O)CCCCCC2CCCCC2)co1	19
44279917	O=C(O)CCCc1ccccc1CC1C2CCC(O2)C1c1nc(C(=O)NCCCCC2CCCCC2)co1	19
19097519	O=C(O)CCc1ccccc1CC1C2CCC(O2)C1c1nc(C(=S)NCCCCC2CCCCC2)co1	19
118022432	COc1nc2ccc(C(O)(c3ccc(C)nc3C)c3cnnn3C)cc2c(Cl)c1OC(C)C	20
118022867	COc1nc2ccc(C(O)(c3ccc(C)nc3C)c3cnnn3C)cc2c(Cl)c1C	20
138805716	COc1nc2ccc([C@@](O)(c3ccc(C)nc3C)c3cnnn3C)cc2c(Cl)c1C	20
138805717	COc1nc2ccc([C@](O)(c3ccc(C)nc3C)c3cnnn3C)cc2c(Cl)c1C	20
118031213	Cc1ccc(C(O)(c2ccc3nc(Cl)c(OC(C)C)c(Cl)c3c2)c2cnnn2C)c(C)n1	20
118022762	COc1nc2ccc(C(O)(c3ccc(C)nc3C)c3cnnn3C)cc2c(Cl)c1C(C)C	20
129035470	COc1nc2ccc([C@](O)(c3ccc(C)nc3C)c3cnnn3C)cc2c(Cl)c1C(C)C	20
138805836	COc1nc2ccc([C@@](O)(c3ccc(C)nc3C)c3cnnn3C)cc2c(Cl)c1C(C)C	20
118022286	COc1nc2ccc(C(O)(c3ccc(C)nc3C)c3cnnn3C)cc2c(Cl)c1CC(C)C	20
138805837	COc1nc2ccc([C@](O)(c3ccc(C)nc3C)c3cnnn3C)cc2c(Cl)c1CC(C)C	20
138805838	COc1nc2ccc([C@@](O)(c3ccc(C)nc3C)c3cnnn3C)cc2c(Cl)c1CC(C)C	20
44447011	CN1C[C@H](C(=O)N2CCN(c3ccccn3)CC2)C[C@@H]2c3cccc4[nH]c(Br)c(c34)C[C@H]21	21
44447014	CN1C[C@H](C(=O)N2CCN(c3ccccn3)CC2)C[C@@H]2c3cccc4[nH]c(I)c(c34)C[C@H]21	21
44447023	CN1C[C@H](C(=O)N2CCN(c3ccccn3)CC2)C[C@@H]2c3cccc4[nH]c(S(C)=O)c(c34)C[C@H]21	21
44447034	COCCN1C[C@H](C(=O)N2CCN(c3ccccn3)CC2)C[C@@H]2c3cccc4[nH]c(Br)c(c34)C[C@H]21	21
44447019	CSc1[nH]c2cccc3c2c1C[C@@H]1[C@@H]3C[C@@H](C(=O)N2CCN(c3ccccn3)CC2)CN1C	21
44447032	CC(C)CCN1C[C@H](C(=O)N2CCN(c3ccccn3)CC2)C[C@@H]2c3cccc4[nH]c(Br)c(c34)C[C@H]21	21
44447029	CCCCN1C[C@H](C(=O)N2CCN(c3ccccn3)CC2)C[C@@H]2c3cccc4[nH]c(Br)c(c34)C[C@H]21	21
44447025	CN1C[C@H](C(=O)N2CCN(c3ccccn3)CC2)C[C@@H]2c3cccc4[nH]c(S(C)(=O)=O)c(c34)C[C@H]21	21
44447016	CN1C[C@H](C(=O)N2CCN(c3ccccn3)CC2)C[C@@H]2c3cccc4[nH]c(O)c(c34)C[C@H]21	21
44447009	CN1C[C@H](C(=O)N2CCN(c3ccccn3)CC2)C[C@@H]2c3cccc4[nH]c(Cl)c(c34)C[C@H]21	21
44447037	O=C([C@@H]1C[C@@H]2c3cccc4[nH]c(Br)c(c34)C[C@H]2N(CCCO)C1)N1CCN(c2ccccn2)CC1	21
73345533	NS(=O)(=O)c1ccc(C(=O)NCC(=O)NCC(=O)NCC(=O)N[C@@H](CO)C(=O)O)cc1	22
73356184	CCCC[C@H](NC(=O)CNC(=O)CNC(=O)CNC(=O)c1ccc(S(N)(=O)=O)cc1)C(=O)O	22
73345534	C[C@@H](O)[C@H](NC(=O)CNC(=O)CNC(=O)CNC(=O)c1ccc(S(N)(=O)=O)cc1)C(=O)O	22
73356185	NS(=O)(=O)c1ccc(C(=O)NCC(=O)NCC(=O)NCC(=O)N[C@@H](CCC(=O)O)C(=O)O)cc1	22
73348555	C[C@H](NC(=O)CNC(=O)CNC(=O)CNC(=O)c1ccc(S(N)(=O)=O)cc1)C(=O)O	22
73351626	CSCC[C@@H](NC(=O)CNC(=O)CNC(=O)CNC(=O)c1ccc(S(N)(=O)=O)cc1)C(=O)O	22
73347056	NC(=O)C[C@H](NC(=O)CNC(=O)CNC(=O)CNC(=O)c1ccc(S(N)(=O)=O)cc1)C(=O)O	22
73347055	NC(=O)CC[C@H](NC(=O)CNC(=O)CNC(=O)CNC(=O)c1ccc(S(N)(=O)=O)cc1)C(=O)O	22
73351628	CC(C)C[C@H](NC(=O)CNC(=O)CNC(=O)CNC(=O)c1ccc(S(N)(=O)=O)cc1)C(=O)O	22
73348556	NS(=O)(=O)c1ccc(C(=O)NCC(=O)NCC(=O)NCC(=O)N[C@@H](CC(=O)O)C(=O)O)cc1	22
73345522	NS(=O)(=O)c1ccc(C(=O)NCC(=O)NCC(=O)N[C@@H](CO)C(=O)O)cc1	22
44396837	C[C@@]1(Cc2ccc(Br)cc2)C(=O)N(c2cc(Cl)cc(Cl)c2)c2ncc(S(=O)(=O)CCCO)n21	23
18338040	CC1(Cc2ccc(Br)cc2)C(=O)N(c2cc(Cl)cc(Cl)c2)c2ncc(S(C)(=O)=O)n21	23
44396839	COCCCS(=O)(=O)c1cnc2n1[C@](C)(Cc1ccc(Br)cc1)C(=O)N2c1cc(Cl)cc(Cl)c1	23
44396882	C[C@@]1(Cc2ccc(Br)cc2)C(=O)N(c2cc(Cl)cc(Cl)c2)c2ncc(S(=O)(=O)CCCN)n21	23
44396879	CC(=O)OCCCS(=O)(=O)c1cnc2n1[C@](C)(Cc1ccc(Br)cc1)C(=O)N2c1cc(Cl)cc(Cl)c1	23
44396924	CC(=O)NCCCS(=O)(=O)c1cnc2n1[C@](C)(Cc1ccc(Br)cc1)C(=O)N2c1cc(Cl)cc(Cl)c1	23
44396876	C[C@@]1(Cc2ccc(Br)cc2)C(=O)N(c2cc(Cl)cc(Cl)c2)c2ncc(S(=O)(=O)CCO)n21	23
44396934	CC(=O)OCCCCS(=O)(=O)c1cnc2n1[C@](C)(Cc1ccc(Br)cc1)C(=O)N2c1cc(Cl)cc(Cl)c1	23
44396932	C[C@@]1(Cc2ccc(Br)cc2)C(=O)N(c2cc(Cl)cc(Cl)c2)c2ncc(S(=O)(=O)CCCCO)n21	23
9893174	C[C@@]1(Cc2ccc(Br)cc2)C(=O)N(c2cc(Cl)cc(Cl)c2)c2ncc(S(C)(=O)=O)n21	23
44396813	CNCCCS(=O)(=O)c1cnc2n1[C@](C)(Cc1ccc(Br)cc1)C(=O)N2c1cc(Cl)cc(Cl)c1	23
12017644	CC1(C)CC=C(c2ccc(O)cc2)c2cc(C#Cc3ccc(C(=O)O)cc3)ccc21	24
177238	Cc1ccc(C2=CCC(C)(C)c3ccc(C#Cc4ccc(C(=O)O)cc4)cc32)cc1	24
10453355	CC1(C)CC=C(c2ccc(F)cc2)c2cc(C#Cc3ccc(C(=O)O)cc3)ccc21	24
9911419	CC1(C)CC=C(c2ccc(C(F)(F)F)cc2)c2cc(C#Cc3ccc(C(=O)O)cc3)ccc21	24
12017642	CC(C)c1ccc(C2=CCC(C)(C)c3ccc(C#Cc4ccc(C(=O)O)cc4)cc32)cc1	24
12017643	CC1(C)CC=C(c2cccc(O)c2)c2cc(C#Cc3ccc(C(=O)O)cc3)ccc21	24
15870949	COc1ccc(C2=CCC(C)(C)c3ccc(C#Cc4ccc(C(=O)O)cc4)cc32)cc1	24
10319168	CCc1ccc(C2=CCC(C)(C)c3ccc(C#Cc4ccc(C(=O)O)cc4)cc32)cc1	24
9931522	CC1(C)CC=C(c2ccc(Cl)cc2)c2cc(C#Cc3ccc(C(=O)O)cc3)ccc21	24
12017645	CC1(C)CC=C(c2ccc(C#N)cc2)c2cc(C#Cc3ccc(C(=O)O)cc3)ccc21	24
15870724	CC(C)(C)c1ccc(C2=CCC(C)(C)c3ccc(C#Cc4ccc(C(=O)O)cc4)cc32)cc1	24
138805762	COc1nc2ccc([C@](O)(c3ccc(Cl)cc3)c3cncn3C)cc2c(Cl)c1OCC(F)(F)F	25
118022067	Cn1cncc1C(O)(c1ccc(Cl)cc1)c1ccc2nc(Cl)c(OCC(F)(F)F)c(Cl)c2c1	25
138805761	COc1nc2ccc([C@@](O)(c3ccc(Cl)cc3)c3cncn3C)cc2c(Cl)c1OCC(F)(F)F	25
118022629	CCOc1c(OC)nc2ccc(C(O)(c3ccc(Cl)cc3)c3cncn3C)cc2c1Cl	25
138805772	CCOc1c(OC)nc2ccc([C@](O)(c3ccc(Cl)cc3)c3cncn3C)cc2c1Cl	25
138805773	CCOc1c(OC)nc2ccc([C@@](O)(c3ccc(Cl)cc3)c3cncn3C)cc2c1Cl	25
138805904	COc1nc2ccc([C@](O)(c3ccc(Cl)cc3)c3cncn3C)cc2c(Cl)c1CC(F)(F)F	25
138805905	COc1nc2ccc([C@@](O)(c3ccc(Cl)cc3)c3cncn3C)cc2c(Cl)c1CC(F)(F)F	25
118022527	COc1nc2ccc(C(O)(c3ccc(Cl)cc3)c3cncn3C)cc2c(Cl)c1CCC(F)(F)F	25
138805910	COc1nc2ccc([C@](O)(c3ccc(Cl)cc3)c3cncn3C)cc2c(Cl)c1CCC(F)(F)F	25
138805911	COc1nc2ccc([C@@](O)(c3ccc(Cl)cc3)c3cncn3C)cc2c(Cl)c1CCC(F)(F)F	25
58267776	COc1cc2ncnc(Oc3cccc(NC(=O)Nc4cc(C(C)(C)C)nn4-c4ccncc4)c3)c2cc1OC	26
58267971	COc1cc2ncnc(Oc3cccc(NC(=O)Nc4cc(C(C)(C)C)nn4-c4cnccc4C)c3)c2cc1OC	26
44243264	COc1cc2ncnc(Oc3cccc(NC(=O)Nc4cc(C(C)(C)C)nn4-c4ccc(C)nc4)c3)c2cc1OC	26
76750540	COc1cc2ncnc(Oc3cccc(NC(=O)Nc4cc(C(C)(C)C)nn4-c4ccc(=O)[nH]c4)c3)c2cc1OC	26
44243224	COc1cc2ncnc(Oc3cccc(NC(=O)Nc4cc(C(C)(C)C)nn4-c4cccnc4)c3)c2cc1OC	26
58267956	COc1cc2ncnc(Oc3cccc(NC(=O)Nc4cc(C(C)(C)C)nn4-c4cncc(F)c4)c3)c2cc1OC	26
44243182	COc1cc2ncnc(Oc3cccc(NC(=O)Nc4cc(C(C)(C)C)nn4-c4ccc(C#N)cc4)c3)c2cc1OC	26
58267966	COc1cc2ncnc(Sc3cccc(NC(=O)Nc4cc(C(C)(C)C)nn4-c4ccncc4)c3)c2cc1OC	26
44243185	COc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2cccc(Oc3ncnc4cc(OC)c(OC)cc34)c2)cc1	26
58267935	COc1cc2ncnc(Oc3cccc(NC(=O)Nc4cc(C(C)(C)C)nn4-c4cccc(Cl)c4)c3)c2cc1OC	26
58267871	COc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2cccc(Oc3ncnc4cc(OC)c(OC)cc34)c2)cn1	26
121303325	CCN(CC)C(=O)c1nc(C(=O)NCC(C)(C)O)sc1-c1ccc(C(O)(C(F)(F)F)C(F)(F)F)c(Cl)c1Cl	27
121303326	CCN(CC(F)(F)F)C(=O)c1nc(C(=O)NCC(C)(C)O)sc1-c1ccc(C(O)(C(F)(F)F)C(F)(F)F)c(Cl)c1Cl	27
121303367	CCCN(C)C(=O)c1nc(C(=O)NCC(C)(C)O)sc1-c1ccc(C(O)(C(F)(F)F)C(F)(F)F)c(Cl)c1Cl	27
121303297	CC(C)CN(C)C(=O)c1nc(C(=O)NCC(C)(C)O)sc1-c1ccc(C(O)(C(F)(F)F)C(F)(F)F)c(Cl)c1Cl	27
121303396	CC(C)N(C)C(=O)c1nc(C(=O)NCC(C)(C)O)sc1-c1ccc(C(O)(C(F)(F)F)C(F)(F)F)c(Cl)c1Cl	27
121303246	CCN(CCOC)C(=O)c1nc(C(=O)NCC(C)(C)O)sc1-c1ccc(C(O)(C(F)(F)F)C(F)(F)F)c(Cl)c1Cl	27
