SMILES,Name,ClusterNumber
O=C(N[C@@H]1CCCN(Cc2ccccc2F)C1)c1ccc2[nH]nc(-c3ccnc(C4CC4)c3)c2c1,91970716,10
CCc1cc(-c2n[nH]c3ccc(C(=O)N[C@@H]4CCCN(Cc5ccccc5F)C4)cc23)ccn1,91970717,10
O=C(N[C@@H]1CCCN(Cc2ccccc2F)C1)c1ccc2[nH]nc(-c3ccnc(C(F)(F)F)c3)c2c1,91970719,10
Cc1cc(-c2n[nH]c3ccc(C(=O)N[C@@H]4CCCN(Cc5ccccc5O)C4)cc23)ccn1,91970722,10
Cc1cc(-c2n[nH]c3ccc(C(=O)N[C@@H]4CCCN(Cc5c(F)cccc5F)C4)cc23)ccn1,91970724,10
CCCOc1ccccc1CN1CCC[C@@H](NC(=O)c2ccc3[nH]nc(-c4ccnc(C)c4)c3c2)C1,91970729,10
Cc1cc(-c2n[nH]c3ccc(C(=O)N[C@@H]4CCCN(Cc5csc6ccccc56)C4)cc23)ccn1,91970740,10
Cc1cc(-c2n[nH]c3ccc(C(=O)N[C@@H]4CCCN(Cc5ccccc5Cl)C4)cc23)ccn1,91970741,10
Cc1cc(-c2n[nH]c3ccc(C(=O)N[C@@H]4CCCN(Cc5ncccc5F)C4)cc23)ccn1,91970765,10
Cc1cc(-c2n[nH]c3ccc(C(=O)N[C@@H]4CCCN(CCc5ccccc5F)C4)cc23)ccn1,91970771,10
Cc1cc(-c2n[nH]c3ccc(C(=O)N[C@@H]4CCCN(CC(=O)c5ccccc5F)C4)cc23)ccn1,91970773,10
Cc1cc(C(O)(C(F)(F)F)C(F)(F)F)ccc1-c1sc(C(=O)NCC(C)(C)O)nc1C(=O)N1CCC[C@H]1C,121303220,11
C[C@H]1CCCN1C(=O)c1nc(C(=O)NCC(C)(C)O)sc1-c1ccc(C(O)(C(F)(F)F)C(F)(F)F)cc1C(F)(F)F,121303342,11
C[C@H]1CCCN1C(=O)c1nc(C(=O)NCC(C)(C)O)sc1-c1ccc(C(O)(C(F)(F)F)C(F)(F)F)cc1C(F)F,121303245,11
C[C@@H]1CCCN1C(=O)c1nc(C(=O)NCC(C)(C)O)sc1-c1ccc(C(O)(C(F)(F)F)C(F)(F)F)cc1C(F)F,121303390,11
C[C@H]1CCCCN1C(=O)c1nc(C(=O)NCC(C)(C)O)sc1-c1ccc(C(O)(C(F)(F)F)C(F)(F)F)cc1C(F)F,121303317,11
C[C@H]1CCCN1C(=O)c1nc(C(=O)NCC(C)(C)O)sc1-c1ccc(C(O)(C(F)(F)F)C(F)(F)F)cc1OC(F)F,121303405,11
COc1cc(C(O)(C(F)(F)F)C(F)(F)F)ccc1-c1sc(C(=O)NCC(C)(C)O)nc1C(=O)N1CCC[C@@H]1C,121303327,11
CCc1cc(C(O)(C(F)(F)F)C(F)(F)F)ccc1-c1sc(C(=O)NCC(C)(C)O)nc1C(=O)N1CCC[C@@H]1C,121303380,11
C[C@H]1CCCN1C(=O)c1nc(C(=O)NCC(C)(C)O)sc1-c1ccc(C(O)(C(F)(F)F)C(F)(F)F)cc1Cl,121303437,11
C[C@H]1CCCN1C(=O)c1nc(C(=O)NCC(C)(C)O)sc1-c1ccc(C(O)(C(F)(F)F)C(F)(F)F)cc1F,121303207,11
Cc1cc(C(O)(C(F)(F)F)C(F)(F)F)ncc1-c1sc(C(=O)NCC(C)(C)O)nc1C(=O)N1CCC[C@@H]1C,121303289,11
Cc1cc(C(O)(C(F)(F)F)C(F)(F)F)ccc1-c1sc(C(=O)NCC(C)(C)O)nc1C(=O)N1CCC[C@@H]1C,121303300,11
C[C@H]1CCCN1C(=O)c1nc(C(=O)NCC(C)(C)O)sc1-c1ccc(C(O)(C(F)(F)F)C(F)(F)F)cc1OC(F)(F)F,121303255,11
Cc1cc(C(O)(C(F)(F)F)C(F)(F)F)ccc1-c1sc(C(=O)NCC(C)(C)O)nc1C(=O)N1CC(F)(F)C[C@@H]1C,121303372,11
Cc1cc(C(O)(C(F)(F)F)C(F)(F)F)ccc1-c1sc(C(=O)NCC(C)(C)O)nc1C(=O)N1CCCC[C@@H]1C,121303444,11
COc1cc(C(O)(C(F)(F)F)C(F)(F)F)ccc1-c1sc(C(=O)NCC(C)(C)O)nc1C(=O)N1CCCC[C@@H]1C,121303310,11
CC(NC(=O)COc1cc(C(F)(F)F)c2c(-c3ccccc3)nn(C)c2n1)c1ccccc1,50799599,12
C[C@H](NC(=O)COc1cc(C(F)(F)F)c2c(-c3ccccc3F)nn(C)c2n1)c1ccccc1,69915132,12
C[C@H](CNC(=O)COc1cc(C(F)(F)F)c2c(-c3ccccc3)nn(C)c2n1)c1ccccc1,70817358,12
Cc1cc(OCC(=O)N[C@@H](C)c2ccccc2)nc2c1c(-c1ccccc1)nn2C,69915150,12
C[C@H](NC(=O)COc1cc(C(F)(F)F)c2c(-c3ccccc3)nn(C)c2n1)c1ccccc1,70816905,12
COc1cccc(-c2nn(C)c3nc(OCC(=O)N[C@@H](C)c4ccccc4)cc(C(F)(F)F)c23)c1,69915147,12
C[C@H](NC(=O)COc1cc(C(F)(F)F)c2c(-c3cccc(F)c3)nn(C)c2n1)c1ccccc1,69915160,12
C[C@H](NC(=O)COc1cc(C(F)(F)F)c2c(-c3ccc(F)cc3)nn(C)c2n1)c1ccccc1,70816811,12
Cc1cccc(-c2nn(C)c3nc(OCC(=O)N[C@@H](C)c4ccccc4)cc(C(F)(F)F)c23)c1,69915161,12
COc1cccc(C(C)NC(=O)COc2cc(C(F)(F)F)c3c(-c4ccccc4)nn(C)c3n2)c1,67209405,12
Cc1ccc(-c2nn(C)c3nc(OCC(=O)N[C@@H](C)c4ccccc4)cc(C(F)(F)F)c23)cc1,69915135,12
COc1ccccc1-c1nn(C)c2nc(OCC(=O)N[C@@H](C)c3ccccc3)cc(C(F)(F)F)c12,70817204,12
C[C@H](NC(=O)COc1cc(C(F)(F)F)c2c(-c3cccc(Cl)c3)nn(C)c2n1)c1ccccc1,70817118,12
C[C@H](NC(=O)COc1cc(C(F)(F)F)c2c(-c3cccc(Br)c3)nn(C)c2n1)c1ccccc1,69915098,12
CC(Oc1cc(C(F)(F)F)c2c(-c3ccccc3)nn(C)c2n1)C(=O)N[C@@H](C)c1ccccc1,69915103,12
C[C@H](NC(=O)COc1cc(C(F)(F)F)c2c(-c3ccccc3)cn(C)c2n1)c1ccccc1,69915151,12
COc1nc2ccc(C(O)(c3ccnc(C(F)(F)F)c3)c3cncn3C)cc2c(Cl)c1CN1CCC(C(F)(F)F)CC1,118022425,13
COc1nc2ccc([C@](O)(c3ccnc(C(F)(F)F)c3)c3cncn3C)cc2c(Cl)c1CN1CCC(O)(C(F)(F)F)CC1,138805856,13
COc1nc2ccc([C@@](O)(c3ccnc(C(F)(F)F)c3)c3cncn3C)cc2c(Cl)c1CN1CCC(O)(C(F)(F)F)CC1,138805857,13
COc1nc2ccc([C@](O)(c3ccnc(C(F)(F)F)c3)c3cnc(C)n3C)cc2c(Cl)c1CN1CCC(C(F)(F)F)CC1,138115387,13
COc1nc2ccc([C@@](O)(c3ccnc(C(F)(F)F)c3)c3cnc(C)n3C)cc2c(Cl)c1CN1CCC(C(F)(F)F)CC1,138805825,13
COc1nc2ccc([C@](O)(c3ccnc(C(F)(F)F)c3)c3cnnn3C)cc2c(Cl)c1CN1CCC(C(F)(F)F)CC1,138805830,13
COc1nc2ccc([C@@](O)(c3ccnc(C(F)(F)F)c3)c3cnnn3C)cc2c(Cl)c1CN1CCC(C(F)(F)F)CC1,138805831,13
COc1nc2ccc([C@@](O)(c3ccnc(C(F)(F)F)c3)c3cncn3C)cc2c(Cl)c1CN1CCC(C(F)(F)F)CC1,138805782,13
COc1nc2ccc([C@](O)(c3ccnc(C(F)(F)F)c3)c3cncn3C)cc2c(Cl)c1CN1CCC(C(F)(F)F)CC1,138805783,13
COc1nc2ccc(C(O)(c3ccnc(C(F)(F)F)c3)c3cncn3C)cc2c(Cl)c1CN1CCC(O)(C(F)(F)F)CC1,118022028,13
Cn1cncc1[C@@](O)(c1ccnc(C(F)(F)F)c1)c1ccc2nc(C3CC3)c(CN3CCC(C(F)(F)F)CC3)c(Cl)c2c1,138805865,13
Cn1cncc1[C@](O)(c1ccnc(C(F)(F)F)c1)c1ccc2nc(C3CC3)c(CN3CCC(C(F)(F)F)CC3)c(Cl)c2c1,138805866,13
COc1nc2ccc([C@](O)(c3ccc(C(F)(F)F)nc3)c3cncn3C)cc2c(Cl)c1CN1CCC(C(F)(F)F)CC1,138805803,13
COc1nc2ccc([C@@](O)(c3ccc(C(F)(F)F)nc3)c3cncn3C)cc2c(Cl)c1CN1CCC(C(F)(F)F)CC1,138805804,13
COc1nc2ccc(C(O)(c3ccnc(C(F)(F)F)c3)c3cnnn3C)cc2c(Cl)c1CN1CCC(C(F)(F)F)CC1,118022003,13
Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(OCCN3CCOCC3)c3ccccc23)cc1,156422,14
Cc1ccc(-n2nc(C(C)(C)CO)cc2NC(=O)Nc2ccc(OCCN3CCOCC3)c3ccccc23)cc1,10209208,14
CC(C)(C)c1cc(NC(=O)Nc2ccc(OCCN3CCOCC3)c3ccccc23)n(-c2ccccc2)n1,9892658,14
Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(OCCN3CCOCC3)c3ccccc23)cn1,9936768,14
CC(C)(C)c1cc(NC(=O)Nc2ccc(OCCN3CCOCC3)c3ccccc23)n(-c2cccc(N)c2)n1,10896702,14
CC(C)(C)c1cc(NC(=O)Nc2ccc(OCCN3CCOCC3)c3ccccc23)n(-c2ccc(N)cc2)n1,10256389,14
CC(=O)Nc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(OCCN3CCOCC3)c3ccccc23)cc1,11731461,14
COc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(OCCN3CCOCC3)c3ccccc23)cn1,10165915,14
Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(OCCN3CCS(=O)CC3)c3ccccc23)cc1,9850770,14
Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(OCCN3CCCCC3)c3ccccc23)cc1,11049675,14
Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(OCCN3CCNCC3)c3ccccc23)cc1,11731102,14
Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(OCCN3CCSCC3)c3ccccc23)cc1,10143733,14
Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(OCCN3CCOCC3)c3ccccc23)cc1C(=O)O,44335633,14
COc1cc(NC(=O)Nc2cc(C(C)(C)C)nn2-c2ccc(C)cc2)c2ccccc2c1OCCN1CCOCC1,44335905,14
Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(CCCN3CCOCC3)c3ccccc23)cc1,9871518,14
C/C(CN1CCN(C(=O)c2cc(C(F)(F)F)cc(C(F)(F)F)c2)[C@H](Cc2c[nH]c3ccccc23)C1)=N/OCCN1CCOCC1,44408088,15
O=C(c1cc(C(F)(F)F)cc(C(F)(F)F)c1)N1CCN(C/C=N\OCCN2CCOCC2)C[C@H]1Cc1c[nH]c2ccccc12,44407971,15
C/C(CCCN1CCN(C(=O)c2cc(C(F)(F)F)cc(C(F)(F)F)c2)[C@H](Cc2c[nH]c3ccccc23)C1)=N/OCCN1CCOCC1,44408046,15
C/C(CCN1CCN(C(=O)c2cc(C(F)(F)F)cc(C(F)(F)F)c2)[C@H](Cc2c[nH]c3ccccc23)C1)=N/OCCN1CCOCC1,44408025,15
C/C(CN1CCN(C(=O)c2cc(C(F)(F)F)cc(C(F)(F)F)c2)[C@H](Cc2c[nH]c3ccccc23)C1)=N/OCCN1CCS(=O)(=O)CC1,44407908,15
C/C(CN1CCN(C(=O)c2cc(C(F)(F)F)cc(C(F)(F)F)c2)[C@H](Cc2c[nH]c3ccccc23)C1)=N/OCCN1CCN(C)CC1,44407902,15
C/C(CN1CCN(C(=O)c2cc(C(F)(F)F)cc(C(F)(F)F)c2)[C@H](Cc2c[nH]c3ccccc23)C1)=N/OCC(C)(C)N1CCOCC1,44408048,15
O=C(c1cc(C(F)(F)F)cc(C(F)(F)F)c1)N1CCN(C/C=N\OCCCN2CCOCC2)C[C@H]1Cc1c[nH]c2ccccc12,44407998,15
C/C(CCN1CCN(C(=O)c2cc(C(F)(F)F)cc(C(F)(F)F)c2)[C@H](Cc2c[nH]c3ccccc23)C1)=N/OCCCN1CCOCC1,21041073,15
C/C(CN1CCN(C(=O)c2cc(C(F)(F)F)cc(C(F)(F)F)c2)[C@H](Cc2c[nH]c3ccccc23)C1)=N/OCCN1CCSCC1,44407903,15
C/C(CN1CCN(C(=O)c2cc(C(F)(F)F)cc(C(F)(F)F)c2)[C@H](Cc2c[nH]c3ccccc23)C1)=N/OCCN,44408039,15
C/C(CN1CCN(C(=O)c2cc(C(F)(F)F)cc(C(F)(F)F)c2)[C@H](Cc2c[nH]c3ccccc23)C1)=N/OCCCN1CCOCC1,44408089,15
O=C(c1cc(C(F)(F)F)cc(C(F)(F)F)c1)N1CCN(C/C(=N\OCCN2CCOCC2)c2ccccc2)C[C@H]1Cc1c[nH]c2ccccc12,44407901,15
C/C(CN1CCN(C(=O)c2cc(C(F)(F)F)cc(C(F)(F)F)c2)[C@H](Cc2c[nH]c3ccccc23)C1)=N/OCC(C)N1CCOCC1,44407972,15
O=C1CCC(CCN2CC(N3CCOCC3)C2)(c2ccc(Cl)c(Cl)c2)CN1Cc1ccccc1,10918128,16
O=C1CCC(CCN2CC(N3CCC(O)CC3)C2)(c2ccc(Cl)c(Cl)c2)CN1Cc1ccccc1,10907397,16
O=C1CCC(CCN2CC(N3CCNCC3)C2)(c2ccc(Cl)c(Cl)c2)CN1Cc1ccccc1,10864032,16
O=C1CCC(CCN2CC(N3CCOCC3=O)C2)(c2ccc(Cl)c(Cl)c2)CN1Cc1ccccc1,11113999,16
O=C1CCC(CCN2CC(N3CCS(=O)CC3)C2)(c2ccc(Cl)c(Cl)c2)CN1Cc1ccccc1,10973497,16
Cc1cccc(CN2CC(CCN3CC(N4CCOCC4)C3)(c3ccc(Cl)c(Cl)c3)CCC2=O)c1,11763019,16
O=C1CCC(CCN2CC(N3CCSCC3)C2)(c2ccc(Cl)c(Cl)c2)CN1Cc1ccccc1,10864234,16
O=C1CCC(CCN2CC(N3CCOCC3)C2)(c2ccc(Cl)c(Cl)c2)CN1Cc1ccc(F)cc1,11135103,16
O=C1CCC(CCN2CC(N3CCCOCC3)C2)(c2ccc(Cl)c(Cl)c2)CN1Cc1ccccc1,11071343,16
CN1CCN(C2CN(CCC3(c4ccc(Cl)c(Cl)c4)CCC(=O)N(Cc4ccccc4)C3)C2)CC1,10864203,16
Cc1ccc(CN2CC(CCN3CC(N4CCOCC4)C3)(c3ccc(Cl)c(Cl)c3)CCC2=O)cc1,11813288,16
O=C1CCC(CCN2CC(N3CCS(=O)(=O)CC3)C2)(c2ccc(Cl)c(Cl)c2)CN1Cc1ccccc1,11028028,16
O=C1CCC(CCN2CC(N3CCOCC3)C2)(c2ccc(Cl)c(Cl)c2)CN1Cc1ccncc1,11123982,16
Cc1ccccc1CN1CC(CCN2CC(N3CCOCC3)C2)(c2ccc(Cl)c(Cl)c2)CCC1=O,11005795,16
O=C(O)CCCC/C=C(/c1ccc(-c2nc(C(=O)NCCCCC3CCCCC3)co2)cc1)c1cccnc1,15852312,17
O=C(O)CCCC/C=C(/c1cccnc1)c1cccc(-c2nc(C(=O)NCCCCC3CCCCC3)co2)c1,10369704,17
O=C(O)CCC/C=C(\c1ccc(-c2nc(C(=O)NCCCCC3CCCCC3)co2)cc1)c1cccnc1,15462454,17
O=C(O)CCCC/C=C(\c1cccnc1)c1ccccc1-c1nc(C(=O)NCCCCC2CCCCC2)co1,15458912,17
O=C(O)CCCC/C=C(\c1ccc(-c2nc(C(=O)NCCCCC3CCCCC3)co2)cc1)c1cccnc1,9958626,17
O=C(O)CC/C=C(\c1ccc(-c2nc(C(=O)NCCCCC3CCCCC3)co2)cc1)c1cccnc1,15852309,17
O=C(O)CCCC/C=C(/c1cccnc1)c1ccccc1-c1nc(C(=O)NCCCCC2CCCCC2)co1,15458911,17
O=C(O)CCCCC/C=C(\c1ccc(-c2nc(C(=O)NCCCCC3CCCCC3)co2)cc1)c1cccnc1,23302977,17
O=C(O)CCCC/C=C(\c1cccnc1)c1cccc(-c2nc(C(=O)NCCCCC3CCCCC3)co2)c1,15462456,17
O=C(O)CCCC/C=C(\c1ccc(-c2nc(C(=O)NCCCOC3CCCCC3)co2)cc1)c1cccnc1,10554249,17
O=C(O)CCCC/C=C(\c1ccc(-c2nc(C(=O)NCCOCC3CCCCC3)co2)cc1)c1cccnc1,10554248,17
CC(OCCCNC(=O)c1coc(-c2ccc(/C(=C\CCCCC(=O)O)c3cccnc3)cc2)n1)C1CCCCC1,10530889,17
O=C(O)CCCC/C=C(\c1ccc(-c2nc(C(=O)NCCCCOC3CCCCC3)co2)cc1)c1cccnc1,10768926,17
O=C(O)CCCC/C=C(\c1ccc(-c2nc(C(=O)NCCOC3CCCCC3)co2)cc1)c1cccnc1,10768214,17
CCOc1c(OC)nc2ccc([C@@](O)(c3ccc(C(F)(F)F)nc3)c3cncn3C)cc2c1Cl,138805771,18
COc1nc2ccc(C(O)(c3ccc(C(F)(F)F)nc3)c3cncn3C)cc2c(Cl)c1C,118022461,18
CCOc1c(Cl)nc2ccc(C(O)(c3ccc(C(F)(F)F)nc3)c3cncn3C)cc2c1Cl,118026303,18
COc1nc2ccc([C@](O)(c3ccc(C(F)(F)F)nc3)c3cncn3C)cc2c(Cl)c1OCC1(C)COC1,138805749,18
COc1nc2ccc([C@@](O)(c3ccc(C(F)(F)F)nc3)c3cncn3C)cc2c(Cl)c1OCC1(C)COC1,138805750,18
COCCOc1c(OC)nc2ccc([C@](O)(c3ccc(C(F)(F)F)nc3)c3cncn3C)cc2c1Cl,138805751,18
COCCOc1c(OC)nc2ccc([C@@](O)(c3ccc(C(F)(F)F)nc3)c3cncn3C)cc2c1Cl,138805752,18
COc1nc2ccc([C@@](O)(c3ccc(C(F)(F)F)nc3)c3cncn3C)cc2c(Cl)c1OCC1CC1,138805765,18
COc1nc2ccc([C@](O)(c3ccc(C(F)(F)F)nc3)c3cncn3C)cc2c(Cl)c1OCC1CC1,138805766,18
CCOc1c(OC)nc2ccc([C@](O)(c3ccc(C(F)(F)F)nc3)c3cncn3C)cc2c1Cl,138805770,18
COc1nc2ccc([C@@](O)(c3ccc(C(F)(F)F)nc3)c3cncn3C)cc2c(Cl)c1OC(C)C,138805778,18
COc1nc2ccc([C@](O)(c3ccc(C(F)(F)F)nc3)c3cncn3C)cc2c(Cl)c1OC(C)C,138805779,18
COc1nc2ccc(C(O)(c3ccc(C(F)(F)F)nc3)c3cncn3C)cc2c(Cl)c1OC,118022343,18
COc1nc2ccc(C(O)(c3ccc(C(F)(F)F)nc3)c3cncn3C)cc2c(Cl)c1OCC(F)(F)F,118022139,18
CCn1c(=Cc2cccc[n+]2CCCCCCNC(=O)CCCC[C@@H]2SC[C@@H]3NC(=O)N[C@H]23)sc(=C2Sc3ccccc3N2C)c1=O,76320879,19
CCn1c(=Cc2cccc[n+]2CCCCCCNC(=O)CCCC[C@@H]2SC[C@@H]3NC(=O)N[C@H]23)sc(=C2Sc3cc(C(F)(F)F)ccc3N2C)c1=O,76324541,19
CCn1c(=Cc2cccc[n+]2CCCCCCNC(=O)CCCC[C@@H]2SC[C@@H]3NC(=O)N[C@H]23)sc(=C2Sc3cc(OC)ccc3N2C)c1=O,76324539,19
CCn1c(=Cc2cccc[n+]2CCCCCCNC(=O)CCCC[C@@H]2SC[C@@H]3NC(=O)N[C@H]23)sc(=C2Sc3ccc(C(C)(F)F)cc3N2C)c1=O,76335368,19
CCn1c(=Cc2cccc[n+]2CCCCCCNC(=O)CCCC[C@@H]2SC[C@@H]3NC(=O)N[C@H]23)sc(=C2Sc3ccc(OC)cc3N2C)c1=O,76324537,19
CCn1c(=Cc2cccc[n+]2CCCCCCNC(=O)CCCC[C@@H]2SC[C@@H]3NC(=O)N[C@H]23)sc(=C2Sc3c(Cl)cccc3N2C)c1=O,76324535,19
CCn1c(=Cc2cccc[n+]2CCCCCCNC(=O)CCCC[C@@H]2SC[C@@H]3NC(=O)N[C@H]23)sc(=C2Sc3cc(Cl)ccc3N2C)c1=O,76331774,19
CCn1c(=Cc2cccc[n+]2CCCCCCNC(=O)CCCC[C@@H]2SC[C@@H]3NC(=O)N[C@H]23)sc(=C2Sc3ccc(Cl)cc3N2C)c1=O,76331769,19
CCn1c(=Cc2cccc[n+]2CCCCCCNC(=O)CCCC[C@@H]2SC[C@@H]3NC(=O)N[C@H]23)sc(=C2Sc3cccc(Cl)c3N2C)c1=O,76328096,19
CCn1c(=Cc2cccc[n+]2CCCCCCNC(=O)CCCC[C@@H]2SC[C@@H]3NC(=O)N[C@H]23)sc(=C2Sc3c(F)cccc3N2C)c1=O,76309935,19
CCn1c(=Cc2cccc[n+]2CCCCCCNC(=O)CCCC[C@@H]2SC[C@@H]3NC(=O)N[C@H]23)sc(=C2Sc3cc(F)ccc3N2C)c1=O,76331780,19
CCn1c(=Cc2cccc[n+]2CCCCCCNC(=O)CCCC[C@@H]2SC[C@@H]3NC(=O)N[C@H]23)sc(=C2Sc3ccc(F)cc3N2C)c1=O,76320881,19
CCn1c(=Cc2cccc[n+]2CCCCCCNC(=O)CCCC[C@@H]2SC[C@@H]3NC(=O)N[C@H]23)sc(=C2Sc3cccc(F)c3N2C)c1=O,76317159,19
COc1nc2ccc(C(O)(c3cnc(C)n3C)c3cnc(C)n3C)cc2c(Cl)c1CC(F)(F)F,118022864,20
COc1nc2ccc(C(O)(c3cnc(C)n3C)c3cnc(C)n3C)cc2c(Cl)c1CN1CC(C(F)(F)F)C1,118022524,20
COc1nc2ccc(C(O)(c3cnnn3C)c3cnc(C)n3C)cc2c(Cl)c1CC(F)(F)F,118021955,20
Cc1ncc(C(O)(c2ccc3nc(Cl)c(CC(F)(F)F)c(Cl)c3c2)c2cnc(C)n2C)n1C,118022863,20
COc1nc2ccc(C(O)(c3cnc(C)n3C)c3cnc(C)n3C)cc2c(Cl)c1CNC(=O)CC(F)(F)F,118022983,20
COc1nc2ccc(C(O)(c3cnc(C)n3C)c3cnc(C)n3C)cc2c(Cl)c1CNC(=O)CCC(F)(F)F,118022533,20
COc1nc2ccc(C(O)(c3cnc(C)n3C)c3cnc(C)n3C)cc2c(Cl)c1CNCCC(F)(F)F,118022732,20
COc1nc2ccc(C(O)(c3cnc(C)n3C)c3cnc(C)n3C)cc2c(Cl)c1CNCCCC(F)(F)F,118021907,20
CCC(NCc1c(OC)nc2ccc(C(O)(c3cnc(C)n3C)c3cnc(C)n3C)cc2c1Cl)C(F)(F)F,118022294,20
COc1nc2ccc(C(O)(c3cnc(C)n3C)c3cnc(C)n3C)cc2c(Cl)c1CN(C)CC(F)(F)F,118022817,20
COc1nc2ccc(C(O)(c3cnc(C)n3C)c3cnc(C)n3C)cc2c(Cl)c1CN[C@H](C)C(F)(F)F,118023100,20
COc1nc2ccc(C(O)(c3cnc(C)n3C)c3cnc(C)n3C)cc2c(Cl)c1CN[C@@H](C)C(F)(F)F,118022615,20
COc1nc2ccc(C(O)(c3cnc(C)n3C)c3cnc(C)n3C)cc2c(Cl)c1OCC(F)(F)F,118022890,20
COc1nc2ccc([C@](O)(c3ccc(C)nc3C)c3cnnn3C)cc2c(Cl)c1CN1CC(F)C1,138805802,21
COc1nc2ccc(C(O)(c3ccc(C)nc3C)c3cnnn3C)cc2c(Cl)c1CC1CC1,118022821,21
COc1nc2ccc([C@@](O)(c3ccc(C)nc3C)c3cnnn3C)cc2c(Cl)c1CC1CC1,138805720,21
COc1nc2ccc([C@](O)(c3ccc(C)nc3C)c3cnnn3C)cc2c(Cl)c1CC1CC1,138805721,21
COc1nc2ccc([C@@](O)(c3ccc(C)nc3C)c3cnnn3C)cc2c(Cl)c1CN1CCC(F)CC1,138637314,21
COc1nc2ccc([C@](O)(c3ccc(C)nc3C)c3cnnn3C)cc2c(Cl)c1CN1CCC(F)CC1,138805798,21
COc1nc2ccc([C@@](O)(c3ccc(C)nc3C)c3cnnn3C)cc2c(Cl)c1CN1CC(F)(F)C1,138805799,21
COc1nc2ccc([C@](O)(c3ccc(C)nc3C)c3cnnn3C)cc2c(Cl)c1CN1CC(F)(F)C1,138805800,21
COc1nc2ccc([C@@](O)(c3ccc(C)nc3C)c3cnnn3C)cc2c(Cl)c1CN1CC(F)C1,138805801,21
COc1nc2ccc([C@@](O)(c3ccc(C)nc3C)c3cnnn3C)cc2c(Cl)c1CN1CC(C(F)(F)F)C1,138805806,21
COc1nc2ccc([C@](O)(c3ccc(C)nc3C)c3cnnn3C)cc2c(Cl)c1CN1CC(C(F)(F)F)C1,138805807,21
COc1nc2ccc(C(O)(c3ccc(C)nc3C)c3cnnn3C)cc2c(Cl)c1CN1CC(C(F)(F)F)C1,118022609,21
COc1nc2ccc(C(O)(c3ccc(C)nc3C)c3cnnn3C)cc2c(Cl)c1CN1CCC(F)CC1,118022811,21
Cc1cc(C)c2cccc(OCc3c(Cl)ccc(S(=O)(=O)NC4(C(=O)N5CCC(CCCC[N+](C)(C)C)CC5)CCOCC4)c3Cl)c2n1,57398328,22
Cc1cc(C)c2cccc(OCc3c(Cl)ccc(S(=O)(=O)NC4(C(=O)N5CCC(CCC[N+](C)(C)C)CC5)CCOCC4)c3Cl)c2n1,57401782,22
Cc1cc(C)c2cccc(OCc3c(Cl)ccc(S(=O)(=O)NC4(C(=O)N5CCC(CNCC[N+](C)(C)C)CC5)CCOCC4)c3Cl)c2n1,57392147,22
Cc1cc(C)c2cccc(OCc3c(Cl)ccc(S(=O)(=O)NC4(C(=O)N5CCC(CNCCC[N+](C)(C)C)CC5)CCOCC4)c3Cl)c2n1,57401784,22
Cc1cc(C)c2cccc(OCc3c(Cl)ccc(S(=O)(=O)NC4(C(=O)N5CCC(CNCCCC[N+](C)(C)C)CC5)CCOCC4)c3Cl)c2n1,57391279,22
Cc1cc(C)c2cccc(OCc3c(Cl)ccc(S(=O)(=O)NC4(C(=O)N5CCN(C(=O)CCCC[N+](C)(C)C)CC5)CCOCC4)c3Cl)c2n1,57345657,22
Cc1cc(C)c2cccc(OCc3c(Cl)ccc(S(=O)(=O)NC4(C(=O)N5CC[N+](C)(CCCC[N+](C)(C)C)CC5)CCOCC4)c3Cl)c2n1,57398324,22
Cc1cc(C)c2cccc(OCc3c(Cl)ccc(S(=O)(=O)NC4(C(=O)N5CCN(CCCCCC[N+](C)(C)C)CC5)CCOCC4)c3Cl)c2n1,57401778,22
Cc1cc(C)c2cccc(OCc3c(Cl)ccc(S(=O)(=O)NC4(C(=O)N5CCC(C[N+](C)(C)C)CC5)CCOCC4)c3Cl)c2n1,57394784,22
Cc1cc(C)c2cccc(OCc3c(Cl)ccc(S(=O)(=O)NC4(C(=O)N5CCC(CC[N+](C)(C)C)CC5)CCOCC4)c3Cl)c2n1,57401780,22
Cc1cc(C)c2cccc(OCc3c(Cl)ccc(S(=O)(=O)NC4(C(=O)N5CC[N+](C)(CCC[N+](C)(C)C)CC5)CCOCC4)c3Cl)c2n1,57396538,22
Cc1cc(C)c2cccc(OCc3c(Cl)ccc(S(=O)(=O)NC4(C(=O)N5CC[N+](C)(CCCCC[N+](C)(C)C)CC5)CCOCC4)c3Cl)c2n1,57401774,22
O=C(O)CCc1ccccc1CC1C2CCC(O2)C1c1nc(C(=O)NCCCCC2CCCCC2)co1,14952347,23
