Name	SMILES	ClusterNumber
118737578	CC(C)COc1cc(C(=O)O)ccc1NC(=O)c1ccc([N+](=O)[O-])c(OCc2cccc3ccccc23)c1	965
118736096	C[C@@H](O)[C@H](NC(=O)[C@@H](N)CCC(=O)O)C(=O)NCC(=O)N[C@@H](CCC(=O)O)C(=O)O	966
135588490	Cc1cc(=O)oc2c(/C=N/NC(=O)CSc3nc4ccccc4s3)c(O)ccc12	967
1048	c1cn[nH]c1	968
56840728	O=C(O)[C@H]1CCCC[C@H]1C(=O)N1CCc2ccccc2[C@H]1CN1C(=O)c2ccccc2C1=O	969
7809	Cc1ccc(C)cc1	970
241	c1ccccc1	971
2062168	O=C(O)c1cn2ccccc2n1	972
16954	Cc1ccc2c(c1)sc(-c1ccc(N(C)C)cc1)[n+]2C	973
9852185	CC(C)=CCC[C@]1(C)C=Cc2c(O)c3c(c(CC=C(C)C)c2O1)O[C@]12C(=C[C@@H]4C[C@H]1C(C)(C)O[C@@]2(C/C=C(/C)C(=O)O)C4=O)C3=O	974
6167	COc1cc2c(c(OC)c1OC)-c1ccc(OC)c(=O)cc1[C@@H](NC(C)=O)CC2	975
4133412	NC(C(=O)O)C(OCc1ccccc1)C(=O)O	976
72879	CS(N)(=O)=O	977
3080576	NCCCC[C@H](NC(=O)CN)C(=O)O	978
134205	CC(C)C[C@H](NP(=O)(O)O)C(N)=O	979
76688	NCC1CCCCC1	980
3080766	CC(C)C[C@H](N)C(=O)NO	981
6918	O=C(O)c1ccsc1	982
9859407	CN1CC[C@@H]2CN3CCc4cccc(c43)[C@@H]2C1	983
58298316	CO[C@H]1CC[C@H](N2C(=O)CNc3ncc(-c4ccc(C(C)(C)O)nc4)nc32)CC1	984
2930014	CC(=O)NC1=NN(C(C)=O)C(C)(c2ccccc2)S1	985
66577038	Cc1cc(CS(=O)(=O)c2ccccc2)cc(OCc2ccc(CN3CCC[C@@H]3CO)cc2)c1	986
122661600	COc1ccc2[nH]cc(CCNC(=O)[C@H](Cc3ccncc3)NC(=O)[C@H](Cc3ccc(Cl)cc3)NC(=O)[C@H](Cc3c[nH]c4ccc(O)cc34)NC(=O)CCCN)c2c1	987
10409180	C=C(C)C(O)CC/C(C)=C/Cc1c(O)ccc(C(=O)/C=C/c2ccc(O)cc2)c1O	988
312145	COC[C@H]1OC(=O)c2coc3c2[C@@]1(C)C1=C(C3=O)[C@@H]2CCC(=O)[C@@]2(C)C[C@H]1OC(C)=O	989
5035	O=C(c1ccc(OCCN2CCCCC2)cc1)c1c(-c2ccc(O)cc2)sc2cc(O)ccc12	990
126696230	CCCC(C)N1CCC(N(Cc2ccccc2)C(=O)Nc2cccc(C(F)(F)F)c2)CC1	991
5154	C[n+]1cc2c3c(ccc2c2ccc4cc5c(cc4c21)OCO5)OCO3	992
54765302	CCCc1cc2c(N3CCN(C4=NCC(C)(C)S4)CC3)ncnc2s1	993
164676	Cc1coc2c1C(=O)C(=O)c1c-2ccc2c1CCCC2(C)C	994
6439397	CCCCCCCCCC(=CC1=C(C)C(=O)C(OC)=C(OC)C1=O)C(=O)O	995
11540629	CC[C@@H](NC(=O)N1CC(=O)NC[C@@H](Cc2cc(Cl)ccc2OC)C1=O)c1ccc(C(=O)O)c(N)c1	996
121269371	C/C(=C\COc1ccccc1CN(C)C(=O)c1ccc(-c2ccco2)cc1)CCC(=O)O	997
11538455	Cn1cc(CNCC2CCN(c3ncc(C(=O)NO)cn3)CC2)c2ccccc21	998
5468993	COc1cc(-c2cc(-c3ccc(Cl)cc3)nc(=O)[nH]2)ccc1O	999
2839548	NCc1cccc(Nc2n[nH]c3ncnc(Nc4cccc(O)c4)c23)c1	1000
57406853	CCOc1cc(C(C)(C)C)ccc1C1=N[C@@](C)(c2ccc(Cl)cc2)[C@@](C)(c2ccc(Cl)cc2)N1C(=O)N1CCN(CCCS(C)(=O)=O)CC1	1001
76311095	O=C(NCc1ccc(S(=O)(=O)N2CCN(C3COC3)CC2)cc1)c1cc2ccncc2o1	1002
3019	CC1=Nc2ccc(Cl)cc2S(=O)(=O)N1	1003
121881	CCCCN1CCC(COC(=O)c2cc(Cl)c(N)c3c2OCCO3)CC1	1004
5390086	CCc1cc(=O)oc2c(C)c(O)c(CN(C)C)cc12	1005
7195	O=[N+]([O-])c1ccc2nc[nH]c2c1	1006
73255	CC[C@H]1C[C@@H]2CN3CCc4c([nH]c5ccc(OC)cc45)[C@](C(=O)OC)(C2)[C@H]13	1007
76313912	Cc1cc(CC(=O)NC(C)C)on1	1008
91898633	COC(=O)[C@H]1[C@@H](OC(=O)c2ccccc2)C[C@@H]2CC[C@H]1N2CCc1ccc(N=[N+]=[N-])c(I)c1	1009
72724832	OCCNc1cc(C(F)(F)F)nc(-c2n[nH]c3cnccc23)n1	1010
4961267	OCc1cn2ccsc2n1	1011
6337614	O=C1c2cccc3c2[C@H](CCC3)CN1[C@@H]1CN2CCC1CC2	1012
100608	N#Cc1ccc(O)[nH]c1=O	1013
54929	O=c1[nH]c(=O)n(COCCO)cc1Cc1ccccc1	1014
478574	O=C1c2cc(F)ccc2-n2c1nc1ccccc1c2=O	1015
71616361	Cc1ccc(Cn2cc(CSC(=S)N3CCN(C(=O)OC(C)(C)C)CC3)nn2)cc1	1016
73346363	Cc1ccc2c(c1)C=C(C(=O)NS(=O)(=O)c1cc3ccccc3o1)C2CC(=O)O	1017
9895503	Cc1cccc(C)c1OCC(=O)N[C@@H](Cc1ccccc1)[C@H](O)C(=O)N1CSC(C)(C)[C@H]1C(=O)N[C@H]1c2ccccc2C[C@H]1O	1018
73334066	CCN1Cc2ccc(NC(=O)c3ccc(C(=O)N4CCC(C5CCCN5)CC4)cc3)cc2C1	1019
10008367	CCO[C@H]1CN([C@H]2CC[C@@](O)(c3ccc4c(c3)OCO4)CC2)C[C@@H]1NC(=O)CNC(=O)c1cccc(C(F)(F)F)c1	1020
6400924	Cc1[nH]nc2cn[nH]c12	1021
957604	Cc1c(C(=O)O)[nH]c2c1C(=O)CCC2	1022
5007307	Cc1cc(=O)n2[nH]c(C)c(C#N)c2n1	1023
71733843	COc1ccc(C(=O)Nc2cc(Br)cc3c(=O)cc(C(=O)O)oc23)cc1	1024
49867157	O=C(/C=C/c1ccc[n+]([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c1)NCCCCC1CCN(C(=O)c2ccccc2)CC1	1025
2466	CCCCOc1ccc(CC(=O)NO)cc1	1026
572	O=CN(O)CCCP(=O)(O)O	1027
73352128	O=C(Cc1ccccc1)N(O)CCCP(=O)(O)O	1028
9819610	Cc1csc(NC(=O)c2cc(Sc3nncn3C)ccc2N)n1	1029
73350631	CC(C)C1=C[C@]23CC[C@H]4[C@](C)(C(=O)O)CCC[C@]4(C)[C@H]2C[C@@H]1[C@@H](C(=O)O)[C@@H]3C(=O)O	1030
9836739	Cc1ccc(/C=N/NC(=O)c2ccccc2Oc2ccccc2)o1	1031
16222378	Cn1c(-c2ccccc2C(F)(F)F)nnc1C12CCC(c3noc(C(C)(F)F)n3)(CC1)CC2	1032
73354934	Nc1ccc(C=Cc2nc3ccc(I)cc3[nH]2)cc1	1033
46909057	CN(C)C(=O)[C@H]1C[C@@H]1c1ccc(-c2ncn(C)c2Sc2ccc(Cl)cn2)cc1	1034
11171714	O=c1[nH]oc2cc(Cl)c(Cl)cc12	1035
11299678	O=C(O)c1cc(CCc2ccc(Cl)cc2)c[nH]1	1036
11698194	CCOc1ccccc1-c1ccc(-c2nc3ccc(F)cc3c(N[C@H](C)C(=O)O)c2C#N)cc1	1037
71584202	NS(=O)(=O)c1c(F)c(F)c(NCCCCCC(=O)O)c(F)c1F	1038
71574457	O=C(OC[C@H]1O[C@@H](O[C@@H]2OC=C[C@@H]3[C@H]2[C@](O)(CO)C[C@H]3OC(=O)c2ccc(O)cc2)[C@H](O)[C@@H](O)[C@@H]1O)c1ccc(O)cc1	1039
5320903	O[C@H]1[C@@H]2CCO[C@@H]3OC[C@@](O)([C@@H]32)[C@@H]1O	1040
71716362	O=C(O[C@@H]1C[C@@]2(O)CO[C@H]3O[C@H](O)C[C@@H]1[C@H]32)c1ccc(O)cc1	1041
9934458	Cc1cc(SCc2sc(-c3ccc(C(F)(F)F)c(F)c3)nc2C)ccc1OCC(=O)O	1042
119198	CN1CC[C@@]2(C)c3cc(O)ccc3N(C)[C@@H]12	1043
869579	Cc1nnc2ccc(N3CCCC3)nn12	1044
11493598	Nc1n[nH]c2nnc(-c3c(-c4ccccc4)nn4ccccc34)cc12	1045
71583729	O=c1[nH]c(=O)c2[nH]c(=O)n(C[C@@H](O)[C@H](O)[C@H](O)CO[C@H]3O[C@H](CO)[C@H](O)[C@H](O)[C@H]3O)c2[nH]1	1046
53232	CC[C@H](C)C(=O)O[C@H]1C[C@@H](C)C=C2C=C[C@H](C)[C@H](CC[C@@H]3C[C@@H](O)CC(=O)O3)[C@H]21	1047
71575294	CC(C)c1ccc(Sc2c[nH]c(=O)c(C(=O)NCc3ccccc3)c2)cc1	1048
707032	NC(=O)[C@@H]1CCCc2c1[nH]c1ccc(Cl)cc21	1049
70680603	O=C(O)COc1cc(F)cc(-c2ccc(C(=O)O)cn2)c1	1050
71277570	CNC(=O)c1ccccc1Nc1c(Br)cnc2nc(-c3ccc(F)cc3)[nH]c12	1051
71277641	COc1cc(N2CCOCC2)ccc1-c1cc2c(Nc3ccccc3C#N)c(C(F)(F)F)cnc2[nH]1	1052
42226831	Fc1ccccc1Nc1ncnc2n[nH]cc12	1053
71546347	Cn1c2c(c3ccc(NC(=O)C(=O)O)cc3c1=O)C(=O)c1ccccc1-2	1054
71717922	O=C(O)Cc1csc(=NC(=O)CS(=O)(=O)Cc2ccc3ccccc3c2)n1O	1055
5703458	COc1cc(/C=C2\COC/C(=C\c3cc(OC)c(OC)c(OC)c3)C2=O)cc(OC)c1OC	1056
11453049	CCCS(=O)(=O)N1CCC(c2c[nH]c3c(C(N)=O)cc(-c4ccccc4)cc23)CC1	1057
54575046	CN(C)c1ccc(O)c2c1C[C@H]1C[C@H]3[C@H](N(C)C)C(=O)C(C(N)=O)C(=O)[C@@]3(O)C(=O)C1C2=O	1058
719215	N[C@H]1CN2CCC1CC2	1059
16666	CC(C)[C@@H]1CC[C@@H](C)C[C@H]1O	1060
667490	S=c1[nH]cnc2nc[nH]c12	1061
4644	O=c1[nH]c(=O)c2c[nH]nc2[nH]1	1062
63112	O=c1[nH]cnc2ccccc12	1063
2094	O=c1[nH]cnc2n[nH]cc12	1064
10204153	Cc1nc(C(=O)N2CCC[C@H]2Cc2nnc(-c3ccccc3)o2)c(-c2ccccc2F)s1	1065
3034034	C=C[C@H]1CN2CC[C@H]1C[C@H]2[C@H](O)c1ccnc2ccc(OC)cc12	1066
44450360	C[C@]12CCc3c(ccc4ccc(O)cc34)[C@@H]1CC[C@@H]2O	1067
44450359	C[C@@H]1CC2=CC(=O)CC[C@@H]2[C@H]2CC[C@@]3(C)C(=CC[C@@H]3O)[C@H]12	1068
255971	C#C[C@]1(O)CC[C@H]2[C@@H]3CC[C@H]4CC(F)(F)CC[C@]4(C)[C@H]3CC[C@@]21C	1069
5867	C[C@]12CC(=O)[C@H]3[C@@H](CCC4=C[C@H](O)CC[C@@]43C)[C@@H]1CC[C@]2(O)C(=O)CO	1070
6279	CC(=O)O[C@]1(C(C)=O)CC[C@H]2[C@@H]3C[C@H](C)C4=CC(=O)CC[C@]4(C)[C@H]3CC[C@@]21C	1071
843761	CC(C)Cn1c(-c2ccco2)n[nH]c1=S	1072
8814	CC(C)(C)CC(C)(C)c1ccc(O)cc1	1073
44450316	C[C@]12CCC(=O)C[C@@H]1CC[C@@H]1[C@@H]2[C@@H](O)C[C@@]2(C)[C@H]1CC[C@@]2(O)CCCN	1074
44450305	COc1cc(C(=O)OC2CC3CCC2(C)C3(C)I)ccc1O	1075
44447026	O=C([C@H]1CN[C@@H]2Cc3c(Br)[nH]c4cccc(c34)[C@H]2C1)N1CCN(c2ccccn2)CC1	1076
23661689	O=C(O)Cn1cc(CCN(Cc2ccccc2)S(=O)(=O)c2ccc(F)cc2)c2ccccc21	1077
80274	CN1Cc2cc(C(=O)N3CCC(C4CCNCC4)CC3)ccc2N[C@@H](CC(=O)O)C1=O	1078
3077	CN(C)CCCSC(=N)N	1079
45271517	CNC(=O)[C@@H]1C[C@H](NC(=O)[C@@H](NC(=O)c2ccc(Cn3cccn3)cc2)[C@@H](C)OC(C)(C)C)CN1C(=O)c1ccccc1	1080
45272430	CNC(=O)CN(C(=O)Cc1ccc(-n2cccn2)cc1)C1CCN(c2ccccn2)CC1	1081
44517696	CNC(=O)c1cnc(NC2CCN(c3ccccn3)CC2)c(NCc2ccc(F)c(Oc3ccccc3)c2)c1	1082
44517692	O=c1[nH]c(CC2CCCCC2)cc(O)c1-c1ccccc1	1083
11953346	CN(C)CCNC(=O)COc1c2cccc1Cc1cccc(c1OCC(=O)NCCN(C)C)Cc1cccc(c1OCC(=O)NCCN(C)C)Cc1cccc(c1OCC(=O)NCCN(C)C)C2	1084
57334265	COc1ccc(C2=NN(CCCCNC[C@H](O)c3ccc(O)c(NC=O)c3)C(=O)C3CCCCC23)cc1OC	1085
57393495	O=C(NCCN1CCC(F)(F)C1)c1ccc(Oc2ccc(Cl)cc2NS(=O)(=O)c2ccc(Cl)c(C(F)(F)F)c2)cc1	1086
57398985	COc1ccc(CN(CCN(C)CC(C)Nc2ccc3[nH]c(C(=O)N4CCN(C)CC4)cc3c2)c2ccccn2)cc1	1087
52937467	Cc1cc(O)cc(C)c1C[C@H](N)C(=O)N[C@H](CCCN=C(N)N)C(=O)N[C@H]1Cc2ccccc2CN(CC(=O)N(C)Cc2cc(C(F)(F)F)cc(C(F)(F)F)c2)C1=O	1088
11522780	CC(C)N1CCN(C(=O)c2ccc(CN3CCCCC3)nc2)CC1	1089
19351553	CCCCCCC(C(=O)O)n1cnc(NC(=O)c2cccc(O)c2C(=O)O)c1	1090
53325868	CCCCc1nc2cc(OC)cc(C(=O)O)c2n1Cc1ccc(N(CC)C(C(=O)O)c2ccccc2)cc1	1091
10461270	CCN(Cc1cccnc1)C(=O)c1ccc(Cl)c([C@]2(C)C(=O)N(Cc3ccc(OC)cc3OC)c3ccc(Cl)cc32)c1	1092
9690136	CO/N=C1/C[C@@H](C(=O)NC[C@@H](O)c2ccccc2)N(C(=O)c2ccc(-c3ccccc3C)cc2)C1	1093
46939535	Nc1sc(-c2cncnc2)c2c1C(=O)c1ccccc1-2	1094
11433617	Cc1ccc2cc(C(=O)NC3(C(=O)N[C@@H](CCCN4CCN(CC5CCOCC5)CC4)Cc4ccccc4)CCCC3)sc2c1	1095
44251419	N#Cc1ccccc1/C=C/C(=O)c1ccc(NC2CCCC2)nc1	1096
44250141	NC[C@@H]1NC(=O)CNC1=O	1097
4423333	O=C(NCC12CC3CC(C1)CC(CNC(=O)c1ccc(Cl)cc1Cl)(C3)C2)c1ccc(Cl)cc1Cl	1098
10134089	CC(C)N1CCC(COc2ncc(C(=O)c3ccc(Cl)cc3)n2C)CC1	1099
11223423	COc1ccc(N2CCc3c(-n4ccc(N5CCNC5=O)n4)cc(C)nc32)c(C)c1	1100
126564470	Cc1nnn2c1-c1ccc(-c3ccc(N)nc3)cc1N(c1ccc(Cl)cc1)CC2	1101
25067045	O=C(Cc1csc2ccc(Cl)cc12)N1CCC[C@H](c2ccccc2)[C@@H]1CN1CCCC1	1102
11440492	C[C@H](CO)Nc1nc(SCc2cccc(F)c2F)nc2nc(N)sc12	1103
11317548	COc1cc([C@@H](O)[C@@H](CC2Cc3ccccc3C2)Cn2ccc(CCC(=O)O)c2)cc(OC)c1C	1104
16094585	COc1cccc(/C(=C/CNC(=O)C2CCC2)c2ccccc2)c1	1105
9939040	CN(C(=O)c1cc(C(F)(F)F)cc(C(F)(F)F)c1)[C@@H](/C=C/C(=O)N[C@@H]1CCCCNC1=O)Cc1ccc(Cl)c(Cl)c1	1106
44386579	CNc1nc(C)nc2c1ncn2C1CC(OP(=O)(O)O)C(COP(=O)(O)O)O1	1107
10902522	CC(C)(C)C(NC(=O)OCCCc1cnc[nH]1)C(C)(C)C	1108
145957470	Cc1ncsc1/C=C/C(=O)NC(Cc1ccc(O)cc1)C(=O)OC(C)(C)C	1109
5282443	Cc1ccc(/C(=C\CN2CCCC2)c2ccccn2)cc1	1110
10420729	CC(C)NC(=S)NCCc1cnc[nH]1	1111
137628633	CN(Cc1cc(C(F)(F)F)cc(C(F)(F)F)c1)C(=O)c1c(OCCCC2CCN(C(=O)OC3(C)CC3)CC2)c2ccccc2n(C)c1=O	1112
2803	Clc1cccc(Cl)c1N=C1NCCN1	1113
145958430	CC(C)N(C)CCCC[C@H](NC(=O)[C@@H]1C[C@@H]2CCCC[C@@H]2N1)C(=O)N[C@@H](Cc1ccccc1)C(=O)N1CCCCC1	1114
134693870	CCS(=O)(=O)c1ccc(CC(=O)Nc2cnc(O[C@@H](C)c3ccccc3)c(Cl)c2)cc1	1115
13157369	OC(CNC1CC1)COc1ccc(-c2ncc[nH]2)cc1	1116
44375004	CN(C)CCC1CCc2ccccc21	1117
1614	CC(N)Cc1ccc2c(c1)OCO2	1118
71789071	O=C1CC(NC(=O)Cn2ccc3ccccc32)CN1	1119
16767401	NCCc1nc2ccc(F)cc2[nH]1	1120
3159020	Cc1c(C)n(CC(O)CN2CCNCC2)c2ccccc12	1121
5215431	NC(S)=NNC(=O)Nc1ccc(Cl)c(Cl)c1	1122
66558287	OC(CC1c2ccccc2-c2cncn21)C1CCCCC1	1123
45496622	CCc1cccc2sc(NCCN3CCOCC3)nc12	1124
10305816	O=C(c1ccccc1C(=O)N(CCCN1CCSCC1)CCc1c[nH]c2ccccc12)N(CCCN1CCSCC1)CCc1c[nH]c2ccccc12	1125
145957990	COc1ccccc1/C=C/C(=O)/C=C/c1ccccc1Br	1126
15985912	O=S(=O)(Nc1cc(Cl)ccc1Cn1ccnn1)c1ccc(Cl)c(Cl)c1	1127
91928428	CN(CCc1ccccc1)C(=O)c1csc2c1CCCC2N=O	1128
21032385	Cc1c(OCC(F)(F)F)ccnc1CS(=O)c1nc2ccccc2n1C	1129
71450073	Cc1cc(S(=O)(=O)Nc2cccc(-c3cc(C)c(C(=O)N(C)[C@@H](CCN(C)C)C(=O)O)c(C)c3)c2)c(C)cc1Cl	1130
71462731	CC(C)(C)c1ccc(-c2cccc(CN=C(N)N)c2)cc1	1131
512282	C[C@@H]1CN(Cc2ccc(F)cc2)CCN1C(=O)COc1ccc(Cl)cc1NC(N)=O	1132
3001322	CCCCN1C(=O)[C@@H]([C@H](O)C2CCCCC2)NC(=O)C12CCN(Cc1ccc(Oc3ccc(C(=O)O)cc3)cc1)CC2	1133
56924692	Cc1noc(C)c1-c1ccc(OCCCN2CCOCC2)c(S(=O)(=O)NC2CCCC2)c1	1134
11753159	Cc1ccc(S(=O)(=O)NC(=O)N2CCC(N3CCC(Oc4ccc(Cl)c(Cl)c4)CC3)CC2)cc1	1135
66644	O=C(NO)c1ccccc1O	1136
442972	CC1=C2C[C@H]3[C@@H](CC=C4C[C@@H](O)CC[C@@]43C)[C@@H]2CC[C@]12O[C@@H]1C[C@H](C)CN[C@H]1[C@H]2C	1137
16040671	Cc1cc(Cl)ccc1OC1CCN(CC2CCN([C@@](C)(Cc3ccc(F)cc3)C(=O)O)CC2)CC1	1138
11520239	COCC1=C(C(=O)OC)[C@H](c2ccc(F)c(F)c2)N(C(=O)NCCCN2CCC(c3cccc(NC(C)=O)c3)CC2)C(=O)N1	1139
57392231	COc1cc2nncc(-c3cnc(NC(C)C)c(C)c3)c2cc1OC	1140
1725	N=C(N)c1ccc(N)cc1	1141
57656833	CC(C)N1CCN[C@@H](C(=O)N2CCN(C(=O)Nc3ccc(Cl)c(Cl)c3)CC2)C1	1142
56950118	CN(C)c1ccc(/N=N/c2nc3ccc(OCCOCCOCCF)cc3s2)cc1	1143
56840445	CCN(c1ccc(C(=O)O)cn1)c1cc(OCC(C)C)c(C(C)C)cc1/C=C/c1ccccc1	1144
9803242	CCCCCCOc1cc2c(cc1N(C)c1ncc(C(=O)O)cn1)C(C)(C)CCC2(C)C	1145
9959269	COc1ccc(COc2nc(Br)cnc2NS(=O)(=O)c2ccc(C)cc2)cc1OCCN(C)C	1146
9827294	O=C([C@H]1CCCCN1)N1CCN(c2nc(NCc3ccc(Cl)cc3Cl)c3cccnc3n2)CC1	1147
16013184	COc1ccc(-c2noc(CSc3nnc(C)n3-c3ccc(OC)cc3)n2)cc1	1148
59053128	CCOC(=O)c1cnc(SCC(=O)c2ccc(S(N)(=O)=O)cc2)[nH]c1=O	1149
6249	CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](N)c3ccccc3)C(=O)N2[C@H]1C(=O)O	1150
44632017	COc1ccc(C(=O)CC2(O)C(=O)Nc3c(Cl)ccc(Cl)c32)cc1	1151
45359496	CC1C/C=C/C(O)C(O)CC/C=C/c2cc(O)cc(O)c2C(=O)O1	1152
3373405	COc1ccc(Br)cc1CN1CCCC(C(=O)N2CCCCC2)C1	1153
52952820	N[C@@H](Cc1c[nH]c2ccccc12)C(=O)NCC(=O)N1CCC[C@H]1C(=O)O	1154
5479527	CO/N=C(/C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(COC(C)=O)CS[C@H]12)c1csc(N)n1	1155
3000540	CCC[C@@H]1C[C@@H](C(=O)N[C@H]([C@@H](C)O)[C@H]2O[C@H](SC)[C@H](O)[C@@H](O)[C@H]2O)N(C)C1	1156
53325584	O=C(O)Cn1cnc2c(N3CCOCC3)nc(NC(=O)C3CCCCC3)nc21	1157
10687292	CCCCCCCC(=O)c1c(O)cc(O)cc1CC(=O)OCC	1158
16785637	NC(=O)c1cccnc1N1CCNCC1	1159
13686033	Nc1nnc(N2CCN(CCOc3ccc(Br)cc3)CC2)[nH]1	1160
145962183	Cc1ccc2c(c1)CCc1cc(C)ccc1C2c1cn(Cc2cc(C(=O)O)cc(C(=O)O)c2)c(=O)[nH]c1=S	1161
86276616	Fc1ccc2[nH]cc(CC3CCOCC3)c2c1	1162
86276884	N[C@H]1CC[C@H](N2Cc3c(F)cccc3C2=O)CC1	1163
90292687	Nc1ncc(-c2cc([C@@H]3[C@H]4CN(C5COC5)C[C@H]43)n(CC3CC3)n2)cc1C(F)(F)F	1164
11710828	CC(=O)N[C@H]1C(OC(C)=O)O[C@H](COC(C)=O)[C@H](OC(C)=O)[C@@H]1OC(C)=O	1165
10014056	C=CCN1CC[C@H]2c3cccc(O)c3CC[C@H]21	1166
132606990	C=C1CCC[C@@H]2[C@]1(C)CC[C@@]1(C)OC3=C(C[C@@]21C)C(=O)C(NC)=CC3=O	1167
135394452	C=CCn1cc(C(=O)N(C)C2CCN(c3cc(-c4cccc(OC)c4)ncn3)CC2)c2cc[nH]c2c1=O	1168
2803091	COc1cccc(NC(S)=Nc2ccc(O)cc2)c1	1169
255330	O=C(Nc1ccc(Oc2ccc(NC(=O)Nc3ccc([N+](=O)[O-])cc3)cc2)cc1)Nc1ccc([N+](=O)[O-])cc1	1170
240350	Cc1ccc(C(C)C)cc1NC(=O)Nc1ccc([N+](=O)[O-])cc1	1171
5709318	O=C(/C=C/c1ccc(O)c(O)c1)c1ccccc1O	1172
17893	Nc1nc(N)c(/N=N/c2ccc(C(=O)O)cc2)c(N)n1	1173
137661841	COc1n[nH]c2ncc(C#Cc3c(F)ccc(NS(=O)(=O)c4cccc(C#N)c4)c3F)cc12	1174
11500877	N#CC1=C2C(=NC1=O)c1cccc3c(N4CCSCC4)ccc2c13	1175
122705990	Cc1cc2c(cc1N1C(=O)c3cccc4c(CCCO)ccc(c34)C1=O)n(C)c(=O)n2C	1176
54282739	CCC(c1ccccc1)C1C(=O)CC2(CCC(=O)CC2)OC1=O	1177
9840599	O=C1CCC2c3c(-c4noc(C5CC5)n4)ncn3-c3ccccc3N12	1178
44185871	CCCn1c(=O)[nH]c2nc(-c3ccc(S(=O)(=O)N4CCN(c5ccc(Cl)cc5)CC4)cc3)[nH]c2c1=O	1179
15461303	CS(=O)(=O)c1cc(C(F)(F)F)ccc1C(=O)C(C#N)C(=O)C1CC1	1180
6000	COc1cc2c3cc1Oc1cc(ccc1O)C[C@@H]1c4c(cc(OC)c(O)c4Oc4ccc(cc4)C[C@@H]3N(C)CC2)CC[N+]1(C)C	1181
47319	COc1ccc(CC2c3cc(OC)c(OC)cc3CC[N+]2(C)CCC(=O)OCCCCCOC(=O)CC[N+]2(C)CCc3cc(OC)c(OC)cc3C2Cc2ccc(OC)c(OC)c2)cc1OC	1182
119192	COc1cccc(OC)c1-c1cc(C(=O)NC2(C(=O)O)C3CC4CC(C3)CC2C4)nn1-c1ccnc2cc(Cl)ccc12	1183
13141156	CCOC(=O)c1ncc2[nH]c3cc(OC)c(OC)cc3c2c1CC	1184
20496538	O=S(=O)(O)Oc1cccc2cccc(Nc3ccccc3)c12	1185
132496	CCCCCCN(CCCCCC)C(=O)Cc1c(-c2ccc(F)cc2)[nH]c2ccccc12	1186
9930560	CN(C)C(=O)Cc1nn(-c2ccccc2)c(=O)c2c1c1ccc(Cl)cc1n2C	1187
11214940	CCOc1ccccc1-n1c(C(C)N2CCN(C(=O)COc3ccc(Cl)cc3)CC2)nc2ccccc2c1=O	1188
24884488	Cn1cc(C#N)cc1-c1c2c(=O)n(C)c(=O)n(CC3CC3)c2nn1Cc1ccnc2ccc(Cl)cc12	1189
16069302	CC(C)Cn1c(=O)n(C)c(=O)c2c(-c3ccncc3)n(Cc3cccc4ccccc34)nc21	1190
44452308	CCN(CC)c1ccc2nc3c4cc(OCCCC(=O)O)ccc4c(=O)cc-3oc2c1	1191
44455350	Cc1c(Cc2cnc(-c3ccccc3)nc2N)csc1CCO	1192
124687	Cc1ncc(Cn2c(C)c(CCO[P@@](=O)(O)OP(=O)(O)O)sc2=O)c(N)n1	1193
44453632	Cc1c(CCO)sc[n+]1Cc1ccc(C(=O)c2ccccc2C(=O)O)nc1	1194
703281	O=c1[nH]c(-c2cccc(O)c2)nc2sc3c(c12)CCCC3	1195
91930123	CCOC(=O)C1C(=O)C(=Cc2cccc(O)c2)SC1=Nc1ccccc1	1196
5287936	CC(=O)N(C)c1cccc(-c2nnc3ccc(-c4ccccc4)nn23)c1	1197
42623900	OC[C@H](Cc1ccccc1)Nc1nc(Oc2ccc3c(c2)CCC3)nc2c1ncn2Cc1ccc(-c2ccccc2)cc1	1198
11499245	OB1OCc2cc(F)ccc21	1199
5340513	COc1cc(C=O)ccc1OCc1ccccc1COc1ccc(C=C2SC(S)=NC2=O)cc1OC	1200
19349	NCC(O)c1ccc(Cl)c(Cl)c1	1201
135924	NC1C2CCC1c1cc(C(F)(F)F)ccc12	1202
10255	C=C(C)[C@H]1CN[C@H](C(=O)O)[C@H]1CC(=O)O	1203
29106455	O=c1[nH]c2ccc(Nc3ccc([N+](=O)[O-])cc3Cl)cc2[nH]1	1204
350414	NCc1nc2ccccc2s1	1205
17039514	COc1cccc(CC2CCCNC2)c1	1206
44389027	N[C@H](C(=O)O)[C@@H]1C(C(=O)O)[C@@H]1CO	1207
4437	O=S(=O)([O-])c1ccc2c(S(=O)(=O)[O-])cc(S(=O)(=O)[O-])cc2c1	1208
1935	Nc1c2c(nc3ccccc13)CCCC2	1209
9836432	Cc1cccc(N(C(=O)C(=O)O)c2ccccc2C(=O)O)c1C	1210
4939	CC[N+](C)(CC)CCCn1c2cc(=[NH2+])ccc-2c2ccc(N)cc2c1-c1ccccc1	1211
137650941	COc1ccc(CNc2c(-c3cc(Cl)ccn3)nc3ccc(Cl)cn23)cc1	1212
25125217	Cc1cc(-c2nc(CN3CCNCC3)no2)cc2c1C(=O)N(Cc1ccc(OC(F)(F)F)cc1)C2	1213
