Name	SMILES	ClusterNumber
137654472	Cc1cccc(F)c1CN1C[C@@H](N(C)C)[C@H](c2ccc(S(C)(=O)=O)cc2)C1	220
124220776	CN(C)[C@H]1CN(Cc2c(F)cccc2Br)C[C@@H]1c1cn(C)c2ccccc12	221
137658657	Cc1ccc(S(=O)(=O)N(CC(=O)N[C@@H]2CN3CCC2CC3)c2ccc(C#N)cc2)cc1	222
137648914	Cc1ccc(S(=O)(=O)N(CC(=O)N2CC[C@@H](N)C2)c2ccc(C#N)cc2)cc1	223
137659212	Cc1ccc(S(=O)(=O)N(CC(=O)N2CCC[C@@H](N)C2)c2ccc(C#N)cc2)cc1	224
107995	CCN1CCC[C@H]1CNC(=O)c1c(OC)ccc(I)c1O	225
3082777	CN1CCc2cc(I)c(O)cc2C(c2ccc(N=[N+]=[N-])cc2)C1	226
44374376	O=S(=O)([O-])Oc1cc2c(c(OS(=O)(=O)[O-])c1)C[C@H](OS(=O)(=O)[O-])[C@H](c1ccc(OS(=O)(=O)[O-])c(OS(=O)(=O)[O-])c1)O2	227
137640612	C[C@@H](Oc1ccc(Cc2ccc(OCc3coc(-c4ccccc4)n3)cc2)cc1)C(=O)O	228
65691	CC(C)(C)NCC(O)COc1ccccc1-c1ccccc1	229
5484725	Cc1ccc(OC[C@H](O)[C@H](C)NC(C)C)c2c1CCC2	230
44356715	N=C(N)NCc1ccc(C2CC/C(=C/I)OC2=O)cc1	231
44479561	O=C(C[C@H]1C/C=C/CCCCC(=O)OCCNC1=O)NCc1ccc(Cl)cc1	232
44819566	CC(C)[C@H](NC(=O)c1nc(Cl)c2ccccc2c1O)C(=O)O	233
6022	Nc1ncnc2c1ncn2[C@@H]1O[C@H](CO[P@](=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]1O	234
72771088	CSCC[C@H](NC(=O)NCc1ccc(N)cc1)C(=O)N1CCC[C@@H]1c1ccccc1SC	235
6604943	CCCC[P+](CCCC)(CCCC)Cc1ccc(NC(=O)[C@@H](Cc2ccc3ccccc3c2)N=C(NC2CCCCC2)NC2CCCCC2)cc1	236
44300138	N=C(N)NCc1ccc(NC(=O)[C@H](Cc2ccc3ccccc3c2)N=C(NC2CCCCC2)NC2CCCCC2)cc1	237
44300497	CCCC[N+](CCCC)(CCCC)Cc1ccc(NC(=O)[C@@H](Cc2ccc3ccccc3c2)N=C(NC2CCCCC2)NC2CCCCC2)cc1	238
44458582	O=C(O)CCc1ccccc1CC1CCC[C@H]1c1nc(C(=O)NCCCCC2CCCCC2)co1	239
44458593	O=C(O)CCc1ccccc1C[C@@H]1CCC[C@H]1c1nc(C(=O)NCc2ccc(Cl)cc2)co1	240
44457832	CN1CCCC[C@@H]1/C=C/C1c2ccccc2Cc2ccccc21	241
44457828	CN1CCCC[C@H]1CC=C1c2ccccc2Cc2ccccc21	242
3037233	CCCCCNC(=O)c1coc([C@@H]2[C@H]3CC[C@H](O3)[C@@H]2Cc2ccccc2CCC(=O)O)n1	243
44295187	O=C(O)CCC/C=C\C[C@H]1CCC[C@H]1NS(=O)(=O)c1ccccc1	244
16732899	CC(C)[C@H](NC(=O)[C@H]1C=C2c3cccc4[nH]cc(c34)C[C@H]2N(C)C1)C(=O)N[C@@H](Cc1ccc([N+](=O)[O-])cc1)C(=O)N1CCC[C@H]1C(N)=O	245
122183796	Clc1ccc(Br)cc1C1CC(c2cccc(Br)c2)Nc2nnnn21	246
122183794	Brc1cccc(C2CC(c3cccc(I)c3)n3nnnc3N2)c1	247
22586466	Brc1cccc(C2CC(c3cccc(Br)c3)n3nnnc3N2)c1	248
75203029	Clc1ccccc1C1CC(c2cccc(Br)c2)Nc2nnnn21	249
90176281	Brc1cccc(C2CC(c3ccccc3Br)n3nnnc3N2)c1	250
122183793	Ic1cccc(C2CC(c3ccccc3)n3nnnc3N2)c1	251
5771303	Brc1cccc(C2CC(c3ccccc3)n3nnnc3N2)c1	252
75202909	Fc1cc(Br)cc([C@@H]2C[C@H](c3cccc(Br)c3)n3nnnc3N2)c1	253
75203032	Fc1cc(Br)cc([C@@H]2C[C@H](c3ccccc3)n3nnnc3N2)c1	254
75203160	Fc1ccc(Br)c(F)c1[C@H]1C[C@@H](c2cccc(Br)c2)Nc2nnnn21	255
73010407	O=C(Cn1c2c(c3cc(Br)ccc31)CC[C@@H](C(=O)O)C2)N[C@H](Cc1ccccc1)C(=O)O	256
118735626	COc1ccc(C(=O)NCc2ccc(-c3cc(C(=O)O)nn3-c3ccc(Cl)c(Cl)c3)cc2)cc1	257
86278040	O=C(O)c1cc(-c2ccc(C(=S)NCc3ccc(-c4ccc(C(=O)O)o4)cc3)cc2)n(-c2ccc(Cl)c(Cl)c2)n1	258
72734380	Cc1c(O)cc2c(c1C)O[C@](C)(CCCC(C)C)CC2	259
11473721	CC(=O)N[C@H](C(=O)N1C[C@H](F)C[C@H]1C(N)=O)[C@@H](C)OP(=O)(O)O	260
9893174	C[C@@]1(Cc2ccc(Br)cc2)C(=O)N(c2cc(Cl)cc(Cl)c2)c2ncc(S(C)(=O)=O)n21	261
11430863	CC1(Cc2ccc(Br)cc2)C(=O)N(c2cc(Cl)cc(Cl)c2)c2nccn21	262
118706965	CC(C)C[C@@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](C)NC(=O)[C@H](Cc1ccccc1)NC(=O)OC(C)(C)C)C(=O)N[C@@H](Cc1ccccc1)C(=O)O	263
118706969	CC(C)C[C@H](NC(=O)OC(C)(C)C)C(=O)N[C@H](CC(C)C)C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@H](CC(C)C)C(=O)N[C@@H](Cc1ccccc1)C(=O)O	264
118708555	N[C@@H]1CCCC[C@H]1Nc1nc(-c2c[nH]c3ncc(Cl)cc23)ncc1F	265
11342706	COc1cc2c(cc1OC)[C@@H](c1ccccc1)N(CCCCCCc1cnnn1CCNc1c3c(nc4ccccc14)CCCC3)CC2	266
54669764	O=C(CCCCCNC(=O)COc1ccc(/C=C/c2ccc3n2[B-](F)(F)[N+]2=C(c4cccs4)C=CC2=C3)cc1)NCCOCCOCCNC[C@H](O)COc1cccc2ccccc12	267
54757129	C=CCc1ccccc1OC[C@@H](O)CNCCNC(=O)CCCCCNC(=O)COc1ccc(/C=C/c2ccc3n2[B-](F)(F)[N+]2=C(c4cccs4)C=CC2=C3)cc1	268
54758417	O=C(CCCCCNC(=O)COc1ccc(/C=C/c2ccc3n2[B-](F)(F)[N+]2=C(c4cccs4)C=CC2=C3)cc1)NCCNC[C@H](O)COc1cccc2ccccc12	269
54757331	C=CCc1ccccc1OCC(O)CNCCOCCOCCNC(=O)CCCCCNC(=O)COc1ccc(/C=C/c2ccc3n2[B-](F)(F)[N+]2=C(c4cccs4)C=CC2=C3)cc1	270
53340810	Cc1cc(Nc2nc(Sc3ccc(NC(=O)CN4CC[C@H](O)C4)cc3)nn3cccc23)n[nH]1	271
53340224	Cc1cc(Nc2nc(Sc3ccc(NC(=O)CN4CC[C@H](C(=O)N5CCCC5)C4)cc3)nn3cccc23)n[nH]1	272
5816	CNC[C@H](O)c1ccc(O)c(O)c1	273
53339557	Cc1cc(Nc2nc(Sc3ccc(NC(=O)CN4C[C@H](OC(C)(C)C)C[C@H]4CO)cc3)nn3cccc23)n[nH]1	274
56681968	Cc1cc(Nc2nc(Sc3ccc(NC(=O)CN4C[C@@H](F)C[C@H]4CO)cc3)nn3cccc23)n[nH]1	275
56678650	Cc1cc(Nc2nc(Sc3ccc(NC(=O)CN4C[C@H](Oc5ccc(F)cc5)[C@H](O)C4)cc3)nn3cccc23)n[nH]1	276
9829523	CO[C@@H]1[C@H](N(C)C(=O)c2ccccc2)C[C@H]2O[C@]1(C)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4	277
11724776	C/C(=C/c1cc(C(=O)O)no1)c1ccc2c(c1)C(C)(C)CCC2(C)C	278
10554294	CC(=O)N[C@@H](Cc1ccc(OP(=O)(O)O)cc1)C(=O)N[C@@H](CC(C)C)C(=O)N[C@H](C)c1ccc(C)cc1	279
5287969	CN1CC[C@H](c2c(O)cc(O)c3c(=O)cc(-c4ccccc4Cl)oc23)[C@H](O)C1	280
44301139	O=C(O)CCCC/C=C(\c1cccnc1)c1ccccc1C1=N[C@@H](C(=O)NCCCCC2CCCCC2)CO1	281
15852312	O=C(O)CCCC/C=C(/c1ccc(-c2nc(C(=O)NCCCCC3CCCCC3)co2)cc1)c1cccnc1	282
15462456	O=C(O)CCCC/C=C(\c1cccnc1)c1cccc(-c2nc(C(=O)NCCCCC3CCCCC3)co2)c1	283
15458911	O=C(O)CCCC/C=C(/c1cccnc1)c1ccccc1-c1nc(C(=O)NCCCCC2CCCCC2)co1	284
1204	Clc1ccc(C2CC3CCC2N3)cn1	285
90644544	O=C(OC[C@H](C1CCNCC1)n1c(-c2ccccc2)nc2ccccc21)C1CCN(c2nc3ccccc3n2Cc2ccccc2)CC1	286
73292904	c1ccc(Cn2c(-c3ccc(OC[C@H](C4CCNCC4)n4c(-c5ccccc5)nc5ccccc54)cc3)nc3ccccc32)cc1	287
73293073	O=C(OC[C@H](C1CCNCC1)n1c(-c2ccccc2)nc2ccccc21)C1CCN(c2nc3ccccc3n2Cc2ccsc2)CC1	288
73054430	CC(=C/C=C/C(C)=C/C(=O)O)/C=C1\CC[C@@H](C)c2ccccc21	289
44318773	Nc1nc2c(c(=O)[nH]1)SC(CCc1ccc(C(=O)N[C@H](CCC(=O)O)C(=O)O)s1)CN2	290
44318747	Cc1cc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)sc1CCC1CNc2nc(N)[nH]c(=O)c2S1	291
90655996	CC(C)C(CC(=O)OCC1(CO)C/C(=C/c2ccc(C(=O)O)cc2)C(=O)O1)C(C)C	292
90655592	CC(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](C)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCCC[N+](C)(C)C)C(=O)N[C@H](CO)C(N)=O	293
10681749	CC(=C\C=C\C(C)=C\C(=O)O)/C=C1/C=CCCC1	294
5354022	C/C(=C/c1ccc(C(=O)O)cc1)c1ccc2c(c1)C(C)(C)CCC2(C)C	295
10317103	CCCN(C/C=C/I)[C@@H]1CCc2ccc(O)cc2C1	296
1219	CCCN(CCC)C1CCc2ccc(O)cc2C1	297
10325319	NS(=O)(=O)c1ccc(C(=O)N[C@@H](Cc2ccccc2)C(=O)NCC(=O)NCC(=O)OCc2ccccc2)cc1	298
44336081	CN[C@@H](Cc1c(C)cc(O)cc1C)C(=O)N1Cc2ccccc2CC1C(=O)O	299
44336032	Cc1cc(O)cc(C)c1C[C@@H](C(=O)N1Cc2ccccc2CC1C(=O)O)N(C)C	300
10325464	COc1ccccc1CN(C[C@H](Cc1c[nH]c2ccccc12)NC(=O)CN1CCC(N2CCCCC2)CC1)C(C)=O	301
10387775	O=C(O[C@H]1CN2CCC1CC2)[C@@](O)(C/C=C\I)c1ccccc1	302
2369	CC(C)NCC(O)COc1ccc(CCOCC2CC2)cc1	303
47576	CC(=O)N1CCN(c2ccc(OC[C@@H]3CO[C@@](Cn4ccnc4)(c4ccc(Cl)cc4Cl)O3)cc2)CC1	304
44299404	CC1(C)SSC(C)(C)[C@@H](NC(=O)[C@@H](N)Cc2ccc(O)cc2)C(=O)NCC(=O)N[C@H](Cc2ccccc2)C(=O)N[C@H]1C(=O)O	305
37783	CCCC(=O)O[C@@H]1[C@@H](C)[C@@]2(O)[C@@H](C=C(CO)C[C@]3(O)C(=O)C(C)=C[C@@H]23)[C@@H]2C(C)(C)[C@]12OC(=O)CCC	306
449171	CC1=C(/C=C/C(C)=C\C=C\C(C)=C\C(=O)O)C(C)(C)CCC1	307
13560651	O=C(O)CC/C=C\CO[C@H]1[C@@H](OCc2ccc(-c3ccccc3)cc2)CC[C@@H]1N1CCCCC1	308
140820580	OCC1O[C@@H](S[C@@H]2O[C@H](CO)C(O)C(n3cc(-c4cccc(F)c4)nn3)[C@H]2O)C(O)[C@@H](n2cc(-c3cccc(F)c3)nn2)[C@H]1O	309
155903586	O=S(c1cncc(Cl)c1)[C@@H]1OC(CO)[C@H](O)[C@H](n2cc(-c3cc(F)c(F)c(F)c3)nn2)C1O	310
122468141	O=S(c1cncc(Br)c1)[C@H]1OC(CO)[C@H](O)[C@H](n2cc(-c3cc(F)c(F)c(F)c3)nn2)C1O	311
135565923	C[C@H]1CNC(=O)c2cnn3ccc(nc23)N[C@H](C)c2cc(F)ccc2O1	312
136953040	C[C@H]1Nc2ccn3ncc(c3n2)C(=O)NCCOc2ccc(F)cc21	313
138805905	COc1nc2ccc([C@@](O)(c3ccc(Cl)cc3)c3cncn3C)cc2c(Cl)c1CC(F)(F)F	314
138805903	COc1nc2ccc([C@@](O)(c3ccc(C(F)(F)F)nc3)c3cncn3C)cc2c(C#N)c1CC(F)(F)F	315
138805899	CCc1nc2ccc([C@@](O)(c3ccnc(C(F)(F)F)c3)c3cncn3C)cc2c(Cl)c1CC(F)(F)F	316
138805897	CCc1nc2ccc([C@@](O)(c3ccnc(C(F)(F)F)c3)c3cncn3C)cc2c(C#N)c1CC(F)(F)F	317
138805895	COc1nc2ccc([C@@](O)(c3ccnc(C(F)(F)F)c3)c3cncn3C)cc2c(Cl)c1CC(F)(F)F	318
138805893	CCc1nc2ccc([C@@](O)(c3ccnc(C(F)(F)F)c3)c3cncn3C)cc2c(CC)c1CC(F)(F)F	319
138805891	COc1nc2ccc([C@](O)(c3cnnn3C)C3CN(C(C)=O)C3)cc2c(Cl)c1CC(F)(F)F	320
138805889	CCc1nc2ccc([C@](O)(c3cnnn3C)C3CN(C(C)=O)C3)cc2c(C#N)c1OCC1CC1	321
138805887	COc1nc2ccc([C@@](O)(c3ccnc(C(F)(F)F)c3)c3cncn3C)cc2c(C#N)c1CC(F)(F)F	322
138805885	COc1nc2ccc([C@@](O)(c3ccnc(C(F)(F)F)c3)c3cncn3C)cc2c(Cl)c1OCC1CC1	323
138805881	COc1nc2ccc([C@@](O)(c3ccc(C#N)cc3)c3cncn3C)cc2c(Cl)c1OCC1CC1	324
138805879	COc1nc2ccc([C@@](O)(c3ccnc(C(F)(F)F)c3)c3cncn3C)cc2c(Cl)c1OCC(F)(F)F	325
138805877	COc1nc2ccc([C@@](O)(c3ccc(C#N)cc3)c3cncn3C)cc2c(C#N)c1OCC1CC1	326
138805875	COc1nc2ccc([C@@](O)(c3ccc(C#N)cc3)c3cncn3C)cc2c(C#N)c1OCC(F)(F)F	327
138805874	COc1nc2ccc([C@@](O)(c3ccnc(C(F)(F)F)c3)c3cncn3C)cc2c(C#N)c1OCC(F)(F)F	328
138805872	COc1nc2ccc([C@@](O)(c3ccnc(C(F)(F)F)c3)c3cncn3C)cc2c(C#N)c1OCC1CC1	329
138805870	COc1nc2ccc([C@@](O)(c3ccc(C(F)(F)F)nc3)c3cncn3C)cc2c(C#N)c1OCC(F)(F)F	330
138805866	Cn1cncc1[C@](O)(c1ccnc(C(F)(F)F)c1)c1ccc2nc(C3CC3)c(CN3CCC(C(F)(F)F)CC3)c(Cl)c2c1	331
118022615	COc1nc2ccc(C(O)(c3cnc(C)n3C)c3cnc(C)n3C)cc2c(Cl)c1CN[C@@H](C)C(F)(F)F	332
138805864	COc1nc2ccc([C@@](O)(c3ccc(C#N)cc3)c3cncn3C)cc2c(Cl)c1CN1CCC(C(F)(F)F)CC1	333
138805862	COc1nc2ccc([C@@](O)(c3ccnc(C(F)(F)F)c3)c3cncn3C)cc2c(Cl)c1CN(C)CC(F)(F)F	334
138805860	COc1nc2ccc([C@@](O)(c3ccnc(C(F)(F)F)c3)c3cncn3C)cc2c(Cl)c1CN1CCn2c(nnc2C(F)(F)F)C1	335
138805859	COc1nc2ccc([C@@](O)(c3ccnc(C(F)(F)F)c3)c3cncn3C)cc2c(Cl)c1CN1CCn2nc(C(F)(F)F)nc2C1	336
138805855	COc1nc2ccc([C@](C)(O)c3ccc(C)nc3C)cc2c(Cl)c1OC(C)C	337
138805829	COc1nc2ccc([C@@](O)(c3ccnc(C(F)(F)F)c3)C3CCOCC3)cc2c(Cl)c1CN1CCC(C(F)(F)F)CC1	338
138805827	COc1nc2ccc([C@@](O)(c3cnnn3C)C3CN(S(C)(=O)=O)C3)cc2c(Cl)c1CN1CCC(C(F)(F)F)CC1	339
138805825	COc1nc2ccc([C@@](O)(c3ccnc(C(F)(F)F)c3)c3cnc(C)n3C)cc2c(Cl)c1CN1CCC(C(F)(F)F)CC1	340
138805824	COc1nc2ccc([C@@](O)(c3ccnc(C(F)(F)F)c3)C3CN(C(C)=O)C3)cc2c(Cl)c1CN1CCC(C(F)(F)F)CC1	341
138805818	COc1nc2ccc([C@@](O)(c3cnnn3C)C3CCOCC3)cc2c(Cl)c1CN1CCC(C(F)(F)F)CC1	342
138805816	COc1nc2ccc([C@@](O)(c3ccnc(C(F)(F)F)c3)c3cncn3C)cc2c(Cl)c1CN1CC(C(F)(F)F)C1	343
138805814	COc1nc2ccc([C@@](O)(c3ccc(C(F)(F)F)nc3)c3cncn3C)cc2c(Cl)c1CN1CC(C(F)(F)F)C1	344
138805812	COc1nc2ccc([C@@](O)(c3cnnn3C)c3cnc(C)n3C)cc2c(Cl)c1CN1CC(C(F)(F)F)C1	345
138805804	COc1nc2ccc([C@@](O)(c3ccc(C(F)(F)F)nc3)c3cncn3C)cc2c(Cl)c1CN1CCC(C(F)(F)F)CC1	346
138805802	COc1nc2ccc([C@](O)(c3ccc(C)nc3C)c3cnnn3C)cc2c(Cl)c1CN1CC(F)C1	347
138805800	COc1nc2ccc([C@](O)(c3ccc(C)nc3C)c3cnnn3C)cc2c(Cl)c1CN1CC(F)(F)C1	348
138805791	COc1nc2ccc([C@](O)(c3cnnn3C)c3cnc(C)n3C)cc2c(Cl)c1CN1CCC(n2cccn2)CC1	349
138805781	COc1nc2ccc([C@](O)(c3ccc(Cl)cc3)c3cncn3C)cc2c(Cl)c1OC(C)C	350
138805779	COc1nc2ccc([C@](O)(c3ccc(C(F)(F)F)nc3)c3cncn3C)cc2c(Cl)c1OC(C)C	351
138805777	CC(C)Oc1c(N2CCC2)nc2ccc([C@](O)(c3ccc(Cl)cc3)c3cncn3C)cc2c1Cl	352
138805775	CC(C)Oc1c(N2CCC2)nc2ccc([C@@](O)(c3ccc(C(F)(F)F)nc3)c3cncn3C)cc2c1Cl	353
138805771	CCOc1c(OC)nc2ccc([C@@](O)(c3ccc(C(F)(F)F)nc3)c3cncn3C)cc2c1Cl	354
138805767	Cn1cncc1[C@](O)(c1ccc(C(F)(F)F)nc1)c1ccc2nc(N3CCC3)c(OCC(F)(F)F)c(Cl)c2c1	355
138805766	COc1nc2ccc([C@](O)(c3ccc(C(F)(F)F)nc3)c3cncn3C)cc2c(Cl)c1OCC1CC1	356
138805764	Cn1cncc1[C@](O)(c1ccc(C(F)(F)F)nc1)c1ccc2nc(N3CCC3)c(OCC3CC3)c(Cl)c2c1	357
138805762	COc1nc2ccc([C@](O)(c3ccc(Cl)cc3)c3cncn3C)cc2c(Cl)c1OCC(F)(F)F	358
138805760	COc1nc2ccc([C@](O)(c3sc(C)nc3C)c3cnnn3C)cc2c(Cl)c1OC(C)C	359
138805752	COCCOc1c(OC)nc2ccc([C@@](O)(c3ccc(C(F)(F)F)nc3)c3cncn3C)cc2c1Cl	360
138805750	COc1nc2ccc([C@@](O)(c3ccc(C(F)(F)F)nc3)c3cncn3C)cc2c(Cl)c1OCC1(C)COC1	361
138805742	COc1nc2ccc([C@@](O)(c3ccc(C)nc3C)c3cnnn3C)cc2c(Cl)c1OCc1c(C)noc1C	362
138805741	COc1nc2ccc([C@@](O)(c3ccc(C)nc3C)c3cnnn3C)cc2c(Cl)c1OCCS(C)(=O)=O	363
138805728	COc1nc2ccc([C@](O)(c3ccc(C)nc3C)c3cnnn3C)cc2c(Cl)c1OCCN1CCOCC1	364
138805725	COc1nc2ccc([C@](O)(c3cnnn3C)c3cnc(C)n3C)cc2c(Cl)c1CN1CCN(CC(F)(F)F)CC1	365
58267810	CCOc1cc2c(Oc3cccc(NC(=O)Nc4cc(C(C)(C)C)nn4-c4ccccc4)c3)ncnc2cc1OC	366
58267976	COc1cc2ncnc(Oc3cccc(NC(=O)Nc4cc(C(C)(C)C)on4)c3)c2cc1OC[C@H](O)CN1CCN(C)CC1	367
58267803	COc1cc2c(Oc3cccc(NC(=O)Nc4cc(C(C)(C)C)on4)c3)ncnc2cc1O[C@@H]1CCNC1	368
58267769	COc1cc2ncnc(Oc3cccc(NC(=O)Nc4cc(C(C)(C)C)on4)c3)c2cc1OCCN1CCS(=O)(=O)CC1	369
58267855	COc1cc2c(Sc3cccc(NC(=O)Nc4cc(C(C)(C)C)on4)c3)ncnc2cc1OCCN1CCC(CO)CC1	370
58267881	COc1cc2c(Sc3cccc(NC(=O)Nc4cc(C(C)(C)C)on4)c3)ncnc2cc1OCCN1CCN(C)CC1	371
58267838	COc1cc2c(Sc3cccc(NC(=O)Nc4cc(C(C)(C)C)on4)c3)ncnc2cc1OCCN1CCN(S(C)(=O)=O)CC1	372
58267964	COc1cc2c(Sc3cccc(NC(=O)Nc4cc(C(C)(C)C)on4)c3)ncnc2cc1OCCN1CCCCC1	373
58267957	COc1cc2c(Sc3cccc(NC(=O)Nc4cc(C(C)(C)C)on4)c3)ncnc2cc1OCCN1CCOCC1	374
58267963	COc1cc2c(Sc3cccc(NC(=O)Nc4cc(C(C)(C)C)on4)c3)ncnc2cc1OCCCN1CCN(S(C)(=O)=O)CC1	375
44243395	COc1cc2c(Sc3cccc(NC(=O)Nc4cc(C(C)(C)C)on4)c3)ncnc2cc1OCCCN1CCCCC1	376
44243394	COc1cc2c(Sc3cccc(NC(=O)Nc4cc(C(C)(C)C)on4)c3)ncnc2cc1OCCCN1CCN(CCO)CC1	377
44243352	COc1cc2c(Sc3cccc(NC(=O)Nc4cc(C(C)(C)C)on4)c3)ncnc2cc1OCCCN1CCC(CO)CC1	378
58267907	COc1cc2c(Sc3cccc(NC(=O)Nc4cc(C(C)(C)C)on4)c3)ncnc2cc1OCCCN1CCN(C)CC1	379
58267767	COc1cc2c(Sc3cccc(NC(=O)Nc4cc(C(C)(C)C)on4)c3)ncnc2cc1OCCCN1CCOCC1	380
58267721	CCOc1cc2c(Sc3cccc(NC(=O)Nc4cc(C(C)(C)C)on4)c3)ncnc2cc1OC	381
58267954	COCCOc1cc2ncnc(Sc3cccc(NC(=O)Nc4cc(C(C)(C)C)on4)c3)c2cc1OC	382
44243305	COc1cc2c(Oc3cccc(NC(=O)Nc4cc(C(C)(C)C)on4)c3)ncnc2cc1OCCN1CCN(CCO)CC1	383
44243262	COc1cc2c(Oc3cccc(NC(=O)Nc4cc(C(C)(C)C)on4)c3)ncnc2cc1OCCN1CCC(CO)CC1	384
44243261	COc1cc2c(Oc3cccc(NC(=O)Nc4cc(C(C)(C)C)on4)c3)ncnc2cc1OCCN1CCN(C)CC1	385
44243260	COc1cc2c(Oc3cccc(NC(=O)Nc4cc(C(C)(C)C)on4)c3)ncnc2cc1OCCN1CCOCC1	386
44243221	COc1cc2c(Oc3cccc(NC(=O)Nc4cc(C(C)(C)C)on4)c3)ncnc2cc1OCCCN1CCN(S(C)(=O)=O)CC1	387
58267818	COc1cc2c(Oc3cccc(NC(=O)Nc4cc(C(C)(C)C)on4)c3)ncnc2cc1OCCCN1CCC(CO)CC1	388
58267920	COc1cc2c(Oc3cccc(NC(=O)Nc4cc(C(C)(C)C)on4)c3)ncnc2cc1OCCCN1CCN(C)CC1	389
56661805	COCCOc1cc2c(Oc3cccc(NC(=O)Nc4cc(C(C)(C)C)on4)c3)ncnc2cc1OC	390
56661804	CCOc1cc2c(Oc3cccc(NC(=O)Nc4cc(C(C)(C)C)on4)c3)ncnc2cc1OC	391
121303220	Cc1cc(C(O)(C(F)(F)F)C(F)(F)F)ccc1-c1sc(C(=O)NCC(C)(C)O)nc1C(=O)N1CCC[C@H]1C	392
121303390	C[C@@H]1CCCN1C(=O)c1nc(C(=O)NCC(C)(C)O)sc1-c1ccc(C(O)(C(F)(F)F)C(F)(F)F)cc1C(F)F	393
121307941	CCN(CC)C(=O)c1nc(C(=O)NCC(C)(C)O)sc1-c1ccc([C@](O)(CC)C(F)(F)F)c(Cl)c1Cl	394
121303425	CCN(CC)C(=O)c1nc(C(=O)NC[C@@H](C)O)sc1-c1ccc(C(O)(C(F)(F)F)C(F)(F)F)c(Cl)c1Cl	395
121237851	Cc1[nH]nc2c1[C@H](c1ccccc1C(F)(F)F)C1=C(CC(C)(C)CC1=O)N2	396
118797815	Cc1[nH]nc2c1[C@H](c1ccccc1)C1=C(CC(C)(C)CC1=O)N2	397
134590085	CC(C)C(O)c1nc(-c2cnc(N)c(OC(F)(F)F)c2)cn1C12CC(N3CCOCC3)(C1)C2	398
134590084	Nc1ncc(-c2cn(C34CC(C3)C4)c(C(O)C3CC3)n2)cc1C(F)(F)F	399
121301947	CC[C@@H](NS(=O)(=O)c1ccc(-c2sc(-c3nnc(CC(C)(C)C(=O)O)o3)nc2CC2CCC2)c(C(F)F)c1F)C(F)(F)F	400
70701512	CC(C)COC(=O)c1ccc2c(c1)/C(=N/Nc1ccc(S(N)(=O)=O)cc1)C(=O)N2	401
6539090	COc1cccc(OC)c1CNC(=O)c1ccc2c(c1)/C(=N/Nc1ccc(S(N)(=O)=O)cc1)C(=O)N2	402
11728093	NS(=O)(=O)c1ccc(N/N=C2\C(=O)Nc3ccc(C(=O)O)cc32)cc1	403
25201333	O=P([O-])([O-])O[C@H]1[C@@H](O)[C@@H](O)[C@H](OP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@@H]1OP(=O)([O-])[O-]	404
16736514	Oc1cc(O)cc([C@H](O)CNCCc2ccccc2)c1	405
123133223	COc1cccc(C[C@H](C)NC[C@@H](O)c2cc(O)cc(O)c2)c1	406
91970760	COc1cccc(F)c1CN1C[C@H](C)C[C@@H](NC(=O)c2ccc3[nH]nc(-c4ccc5nn(C)cc5c4)c3c2)C1	407
91970758	COc1cccc(F)c1CN1C[C@H](C)C[C@@H](NC(=O)c2ccc3[nH]nc(-c4ccc5nccn5c4)c3c2)C1	408
77890273	O=C(NC1CCCN(Cc2ccccc2F)C1)c1ccc2[nH]nc(-c3ccc4c(c3)CCO4)c2c1	409
77890037	CC(C)Oc1ccc(-c2n[nH]c3ccc(C(=O)NC4CCCN(Cc5ccccc5F)C4)cc23)cn1	410
90179004	N=C(Nc1cccc(COC[C@H]2C[C@H](OCc3cccc(NC(=N)c4cccs4)c3)CN2)c1)c1cccs1	411
50943048	NC(=O)c1cccc2c1C(=O)N(C1CCN([C@H]3CC[C@H](CO)CC3)CC1)C2	412
50942947	CO[C@H]1CC[C@H](N2CCC(N3Cc4cccc(C(N)=O)c4C3=O)CC2)CC1	413
91618238	CSCC(O)C(O)CNCc1c[nH]c2c(=O)[nH]cnc12	414
91618235	CSCC(CNCc1c[nH]c2c(=O)[nH]cnc12)C(O)CO	415
91618230	O=c1[nH]cnc2c(CNCC(CO)[C@H](O)CO)c[nH]c12	416
91618229	O=c1[nH]cnc2c(CNCC(O)C(O)CO)c[nH]c12	417
16724165	O=c1[nH]cnc2c(CN(CCO)C[C@H](O)CO)c[nH]c12	418
16724287	O=c1[nH]cnc2c(CNC[C@H](O)CO)c[nH]c12	419
70856594	Cc1ccc2c(n1)CC[C@@H]2NC(=O)COc1cc(C)c2c(C3CC3)nn(C)c2n1	420
70817506	Cc1ccc2c(c1)CC[C@@H]2NC(=O)COc1cc(C)c2c(C3CC3)nn(C)c2n1	421
70817158	COc1ccc2c(c1)CC[C@@H]2NC(=O)COc1cc(C)c2c(C3CC3)nn(C)c2n1	422
