Name	SMILES	ClusterNumber
138805866	Cn1cncc1[C@](O)(c1ccnc(C(F)(F)F)c1)c1ccc2nc(C3CC3)c(CN3CCC(C(F)(F)F)CC3)c(Cl)c2c1	1
118022273	COc1nc2ccc(C(O)(c3cnnn3C)c3cnc(C)n3C)cc2c(C#N)c1CC(F)(F)F	1
118022898	COc1nc2ccc(C(O)(c3ccc(C#N)cc3)c3cncn3C)cc2c(Cl)c1CC(F)(F)F	1
138805867	COc1nc2ccc([C@@](O)(c3ccc(C#N)cc3)c3cncn3C)cc2c(Cl)c1CC(F)(F)F	1
138805868	COc1nc2ccc([C@](O)(c3ccc(C#N)cc3)c3cncn3C)cc2c(Cl)c1CC(F)(F)F	1
138805869	COc1nc2ccc([C@](O)(c3ccc(C(F)(F)F)nc3)c3cncn3C)cc2c(C#N)c1OCC(F)(F)F	1
138805870	COc1nc2ccc([C@@](O)(c3ccc(C(F)(F)F)nc3)c3cncn3C)cc2c(C#N)c1OCC(F)(F)F	1
138805871	COc1nc2ccc([C@](O)(c3ccnc(C(F)(F)F)c3)c3cncn3C)cc2c(C#N)c1OCC1CC1	1
138805872	COc1nc2ccc([C@@](O)(c3ccnc(C(F)(F)F)c3)c3cncn3C)cc2c(C#N)c1OCC1CC1	1
138805873	COc1nc2ccc([C@](O)(c3ccnc(C(F)(F)F)c3)c3cncn3C)cc2c(C#N)c1OCC(F)(F)F	1
138805874	COc1nc2ccc([C@@](O)(c3ccnc(C(F)(F)F)c3)c3cncn3C)cc2c(C#N)c1OCC(F)(F)F	1
118022984	COc1nc2ccc(C(O)(c3ccc(C#N)cc3)c3cncn3C)cc2c(C#N)c1OCC(F)(F)F	1
138805875	COc1nc2ccc([C@@](O)(c3ccc(C#N)cc3)c3cncn3C)cc2c(C#N)c1OCC(F)(F)F	1
138805876	COc1nc2ccc([C@](O)(c3ccc(C#N)cc3)c3cncn3C)cc2c(C#N)c1OCC1CC1	1
138805877	COc1nc2ccc([C@@](O)(c3ccc(C#N)cc3)c3cncn3C)cc2c(C#N)c1OCC1CC1	1
138805878	COc1nc2ccc([C@](O)(c3ccnc(C(F)(F)F)c3)c3cncn3C)cc2c(Cl)c1OCC(F)(F)F	1
138805879	COc1nc2ccc([C@@](O)(c3ccnc(C(F)(F)F)c3)c3cncn3C)cc2c(Cl)c1OCC(F)(F)F	1
138805880	COc1nc2ccc([C@](O)(c3ccc(C#N)cc3)c3cncn3C)cc2c(Cl)c1OCC1CC1	1
138805881	COc1nc2ccc([C@@](O)(c3ccc(C#N)cc3)c3cncn3C)cc2c(Cl)c1OCC1CC1	1
118022941	COc1nc2ccc(C(O)(c3ccc(Cl)cc3)c3cncn3C)cc2c(Cl)c1OCC1CC1	1
138805882	COc1nc2ccc([C@](O)(c3ccc(Cl)cc3)c3cncn3C)cc2c(Cl)c1OCC1CC1	1
138805883	COc1nc2ccc([C@@](O)(c3ccc(Cl)cc3)c3cncn3C)cc2c(Cl)c1OCC1CC1	1
138805884	COc1nc2ccc([C@](O)(c3ccnc(C(F)(F)F)c3)c3cncn3C)cc2c(Cl)c1OCC1CC1	1
138805885	COc1nc2ccc([C@@](O)(c3ccnc(C(F)(F)F)c3)c3cncn3C)cc2c(Cl)c1OCC1CC1	1
138805886	COc1nc2ccc([C@](O)(c3ccnc(C(F)(F)F)c3)c3cncn3C)cc2c(C#N)c1CC(F)(F)F	1
138805887	COc1nc2ccc([C@@](O)(c3ccnc(C(F)(F)F)c3)c3cncn3C)cc2c(C#N)c1CC(F)(F)F	1
118022890	COc1nc2ccc(C(O)(c3cnc(C)n3C)c3cnc(C)n3C)cc2c(Cl)c1OCC(F)(F)F	1
138805890	COc1nc2ccc([C@@](O)(c3cnnn3C)C3CN(C(C)=O)C3)cc2c(Cl)c1CC(F)(F)F	1
138805891	COc1nc2ccc([C@](O)(c3cnnn3C)C3CN(C(C)=O)C3)cc2c(Cl)c1CC(F)(F)F	1
138805892	CCc1nc2ccc([C@](O)(c3ccnc(C(F)(F)F)c3)c3cncn3C)cc2c(CC)c1CC(F)(F)F	1
138805893	CCc1nc2ccc([C@@](O)(c3ccnc(C(F)(F)F)c3)c3cncn3C)cc2c(CC)c1CC(F)(F)F	1
138805894	COc1nc2ccc([C@](O)(c3ccnc(C(F)(F)F)c3)c3cncn3C)cc2c(Cl)c1CC(F)(F)F	1
138805895	COc1nc2ccc([C@@](O)(c3ccnc(C(F)(F)F)c3)c3cncn3C)cc2c(Cl)c1CC(F)(F)F	1
138805896	CCc1nc2ccc([C@](O)(c3ccnc(C(F)(F)F)c3)c3cncn3C)cc2c(C#N)c1CC(F)(F)F	1
138805897	CCc1nc2ccc([C@@](O)(c3ccnc(C(F)(F)F)c3)c3cncn3C)cc2c(C#N)c1CC(F)(F)F	1
138805898	CCc1nc2ccc([C@](O)(c3ccnc(C(F)(F)F)c3)c3cncn3C)cc2c(Cl)c1CC(F)(F)F	1
138805899	CCc1nc2ccc([C@@](O)(c3ccnc(C(F)(F)F)c3)c3cncn3C)cc2c(Cl)c1CC(F)(F)F	1
118023215	COc1nc2ccc(C(O)(c3ccc(C(F)(F)F)nc3)c3cncn3C)cc2c(Cl)c1CC(F)(F)F	1
138805901	COc1nc2ccc([C@](O)(c3ccc(C(F)(F)F)nc3)c3cncn3C)cc2c(Cl)c1CC(F)(F)F	1
138805902	COc1nc2ccc([C@@](O)(c3ccc(C(F)(F)F)nc3)c3cncn3C)cc2c(Cl)c1CC(F)(F)F	1
129313891	COc1nc2ccc([C@](O)(c3ccc(C(F)(F)F)nc3)c3cncn3C)cc2c(C#N)c1CC(F)(F)F	1
138805903	COc1nc2ccc([C@@](O)(c3ccc(C(F)(F)F)nc3)c3cncn3C)cc2c(C#N)c1CC(F)(F)F	1
138805904	COc1nc2ccc([C@](O)(c3ccc(Cl)cc3)c3cncn3C)cc2c(Cl)c1CC(F)(F)F	1
138805905	COc1nc2ccc([C@@](O)(c3ccc(Cl)cc3)c3cncn3C)cc2c(Cl)c1CC(F)(F)F	1
118021840	COc1nc2ccc(C(O)(c3ccc(C(F)(F)F)nc3)c3cncn3C)cc2c(Cl)c1CCC(F)(F)F	1
138805906	COc1nc2ccc([C@](O)(c3ccc(C(F)(F)F)nc3)c3cncn3C)cc2c(Cl)c1CCC(F)(F)F	1
138805907	COc1nc2ccc([C@@](O)(c3ccc(C(F)(F)F)nc3)c3cncn3C)cc2c(Cl)c1CCC(F)(F)F	1
118022869	COc1nc2ccc(C(O)(c3ccnc(C(F)(F)F)c3)c3cncn3C)cc2c(Cl)c1CCC(F)(F)F	1
138805908	COc1nc2ccc([C@](O)(c3ccnc(C(F)(F)F)c3)c3cncn3C)cc2c(Cl)c1CCC(F)(F)F	1
138805909	COc1nc2ccc([C@@](O)(c3ccnc(C(F)(F)F)c3)c3cncn3C)cc2c(Cl)c1CCC(F)(F)F	1
118022527	COc1nc2ccc(C(O)(c3ccc(Cl)cc3)c3cncn3C)cc2c(Cl)c1CCC(F)(F)F	1
138805910	COc1nc2ccc([C@](O)(c3ccc(Cl)cc3)c3cncn3C)cc2c(Cl)c1CCC(F)(F)F	1
138805911	COc1nc2ccc([C@@](O)(c3ccc(Cl)cc3)c3cncn3C)cc2c(Cl)c1CCC(F)(F)F	1
118022938	COc1nc2ccc(C(O)(c3c(C)nn(C)c3C)c3cnc(C)n3C)cc2c(Cl)c1OCC(F)(F)F	1
74221196	Cn1cncc1C(O)(c1ccc(Cl)cc1)c1ccc2nc(Cl)c(Cc3ccccc3)c(Cl)c2c1	1
117870010	Cn1cncc1C(O)(c1ccc(C(F)(F)F)nc1)c1ccc2nc(C#N)c(Cc3ccc(-n4cccn4)cc3)c(C#N)c2c1	1
74221204	COc1nc2ccc(C(O)(c3sc(C)nc3C)c3cnnn3C)cc2c(Cl)c1Cc1ccc(C(F)(F)F)cc1	1
22015516	Cn1cncc1C(O)(c1ccc(Cl)cc1)c1ccc2nc(Cl)c(-c3ccccc3)cc2c1	1
22015529	Cn1cncc1C(O)(c1ccc(Cl)cc1)c1ccc2nc(Cl)c(-c3ccccc3)c(Cl)c2c1	1
74220546	COc1nc2ccc(C(O)(c3ccc(Cl)cc3)c3cncn3C)cc2c(Cl)c1Cc1ccc(-n2cccn2)cc1	1
74221267	COc1nc2ccc(C(O)(c3ccc(Cl)cc3)c3cncn3C)cc2c(Cl)c1Cc1ccc(C(F)(F)F)cc1	1
74221009	COc1nc2ccc(C(O)(c3ccc(Cl)cc3)c3cncn3C)cc2c(Cl)c1Cc1ccc(C#N)cc1	1
74220611	COc1nc2ccc(C(O)(c3ccc(C(F)(F)F)nc3)c3cncn3C)cc2c(Cl)c1Cc1ccc(-n2cccn2)cc1	1
74221008	COc1nc2ccc(C(O)(c3ccc(C(F)(F)F)nc3)c3cncn3C)cc2c(Cl)c1Cc1ccc(C(F)(F)F)cc1	1
44449979	COc1nc2ccc(C(O)(c3ccc(C(F)(F)F)nc3)c3cncn3C)cc2c(Cl)c1Cc1ccccc1	1
44450027	COc1nc2ccc(C(O)(c3ccc(C(F)(F)F)nc3)c3cncn3C)cc2c(Cl)c1-c1ccc(S(C)(=O)=O)cc1	1
22015532	COc1nc2ccc(C(O)(c3ccc(C(F)(F)F)nc3)c3cncn3C)cc2c(Cl)c1-c1cnc(C#N)nc1	1
44449976	COc1c(-c2ccccc2)c(C(F)(F)F)nc2ccc(C(O)(c3ccc(C(F)(F)F)nc3)c3cncn3C)cc12	1
44449718	CNc1c(-c2ccccc2)c(Cl)nc2ccc(C(O)(c3ccncc3)c3cncn3C)cc12	1
22015549	CN(CCO)c1nc2ccc(C(O)(c3ccncc3)c3cncn3C)cc2c(Cl)c1-c1ccccc1	1
22015533	CCN(CC)c1nc2ccc(C(O)(c3ccncc3)c3cncn3C)cc2c(Cl)c1-c1ccccc1	1
44450055	CN(C)c1nc2ccc(C(O)(c3ccncc3)c3cncn3C)cc2c(Cl)c1-c1ccccc1	1
44450003	COc1nc2ccc(C(O)(c3ccncc3)c3cncn3C)cc2c(Cl)c1-c1ccccc1	1
25066442	Cn1cncc1C(O)(c1ccc(Cl)cc1)c1ccc2nc(C(F)(F)F)c(-c3ccccc3)c(C(F)(F)F)c2c1	1
44449239	Cn1cncc1C(O)(c1ccc(Cl)cc1)c1ccc2nc(C(F)(F)F)c(-c3ccccc3)c(Cl)c2c1	1
11695776	Cn1cncc1C(O)(c1ccc(Cl)cc1)c1ccc2nc(C#N)c(-c3ccccc3)c(C#N)c2c1	1
25066443	COc1nc2ccc(C(O)(c3ccc(Cl)cc3)c3cncn3C)cc2c(OC)c1-c1ccccc1	1
44450029	COc1nc2ccc(C(O)(c3ccc(Cl)cc3)c3cncn3C)cc2c(Cl)c1-c1ccccc1	1
11567448	Cn1cncc1C(O)(c1ccc(Cl)cc1)c1ccc2ncc(-c3ccccc3)c(Cl)c2c1	1
9904688	CN(C)c1c(-c2ccccc2)c(Cl)nc2ccc(C(O)(c3ccncc3)c3cncn3C)cc12	1
11632075	Cn1cncc1C(O)(c1ccncc1)c1ccc2nc(Cl)c(-c3ccccc3)c(Cl)c2c1	1
44450028	Cn1cncc1C(O)(c1ccc(Cl)cc1)c1ccc2nc(C#N)c(-c3ccccc3)c(Cl)c2c1	1
22015504	COc1nc2ccc(C(O)(c3ccc(Cl)cc3)c3cncn3C)cc2c(Cl)c1Cc1ccc(F)cc1	1
22015494	COc1nc2ccc(C(O)(c3ccc(C(F)(F)F)nc3)c3cncn3C)cc2c(Cl)c1Cc1ccc(F)cc1	1
44449719	Cn1cncc1C(O)(c1ccc(C(F)(F)F)nc1)c1ccc2nc(N3CCC3)c(-c3ccccc3)c(Cl)c2c1	1
118021661	COc1nc2ccc(C(O)(c3ccc(C)nc3C)c3cnnn3C)cc2c(Cl)c1CC(F)(F)F	1
118022549	COc1nc2ccc(C(O)(c3ccc(C)nc3C)c3cnnn3C)cc2c(Cl)c1OCc1nccs1	1
118022609	COc1nc2ccc(C(O)(c3ccc(C)nc3C)c3cnnn3C)cc2c(Cl)c1CN1CC(C(F)(F)F)C1	1
118022811	COc1nc2ccc(C(O)(c3ccc(C)nc3C)c3cnnn3C)cc2c(Cl)c1CN1CCC(F)CC1	1
118023081	COc1nc2ccc(C(O)(c3cc(C)nc(C)c3)c3cnnn3C)cc2c(Cl)c1CN1CCC(C(F)(F)F)CC1	1
118023309	COc1nc2ccc(C(O)(c3cnnn3C)c3cnc(C)n3C)cc2c(Cl)c1CN1CCC(C(F)(F)F)CC1	1
118022425	COc1nc2ccc(C(O)(c3ccnc(C(F)(F)F)c3)c3cncn3C)cc2c(Cl)c1CN1CCC(C(F)(F)F)CC1	1
118022852	COc1nc2ccc(C(O)(c3ccc(C(F)(F)F)nc3)C3CN(C(C)=O)C3)cc2c(Cl)c1CN1CCC(C(F)(F)F)CC1	1
118022672	COc1nc2ccc(C(O)(c3cnc(C)n3C)c3cnc(C)n3C)cc2c(Cl)c1CN1CCC(C(F)(F)F)CC1	1
118022257	COc1nc2ccc(C(O)(c3ccc(C)nc3C)c3cnnn3C)cc2c(Cl)c1CC1CCC(F)(F)CC1	1
118022003	COc1nc2ccc(C(O)(c3ccnc(C(F)(F)F)c3)c3cnnn3C)cc2c(Cl)c1CN1CCC(C(F)(F)F)CC1	1
118022432	COc1nc2ccc(C(O)(c3ccc(C)nc3C)c3cnnn3C)cc2c(Cl)c1OC(C)C	1
58267810	CCOc1cc2c(Oc3cccc(NC(=O)Nc4cc(C(C)(C)C)nn4-c4ccccc4)c3)ncnc2cc1OC	2
156422	Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(OCCN3CCOCC3)c3ccccc23)cc1	2
10871761	Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccccc2)cc1	2
23646852	Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2cccc3ccccc23)cc1	2
9892658	CC(C)(C)c1cc(NC(=O)Nc2ccc(OCCN3CCOCC3)c3ccccc23)n(-c2ccccc2)n1	2
10229750	Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(OCCc3ccncc3)c3ccccc23)cc1	2
9936768	Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(OCCN3CCOCC3)c3ccccc23)cn1	2
10896702	CC(C)(C)c1cc(NC(=O)Nc2ccc(OCCN3CCOCC3)c3ccccc23)n(-c2cccc(N)c2)n1	2
11060841	CC(=O)Nc1cccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(OCCN3CCOCC3)c3ccccc23)c1	2
10165915	COc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(OCCN3CCOCC3)c3ccccc23)cn1	2
9850770	Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(OCCN3CCS(=O)CC3)c3ccccc23)cc1	2
11049675	Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(OCCN3CCCCC3)c3ccccc23)cc1	2
11731102	Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(OCCN3CCNCC3)c3ccccc23)cc1	2
10875363	Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(OCCN3C[C@H](C)O[C@H](C)C3)c3ccccc23)cc1	2
11731370	Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(OCCN3C[C@H](C)O[C@@H](C)C3)c3ccccc23)cc1	2
10143733	Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(OCCN3CCSCC3)c3ccccc23)cc1	2
11103319	Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(OCCc3cccnc3)c3ccccc23)cc1	2
10303645	COc1ccc(CCOc2ccc(NC(=O)Nc3cc(C(C)(C)C)nn3-c3ccc(C)cc3)c3ccccc23)cc1OC	2
10301047	Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(OCCn3ccnc3)c3ccccc23)cc1	2
44186373	Cc1cccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(Nc3ncnc4ccc([N+](=O)[O-])cc34)cc2)c1	2
42601396	Cc1cccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(Nc3ncnc4ccc(N)cc34)cc2)c1	2
44186427	CCC(=O)Nc1ccc2ncnc(Nc3ccc(NC(=O)Nc4cc(C(C)(C)C)nn4-c4cccc(C)c4)cc3)c2c1	2
44186374	Cc1cccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2cccc(Nc3ncnc4ccc([N+](=O)[O-])cc34)c2)c1	2
42608444	Cc1cccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2cccc(Nc3ncnc4ccc(N)cc34)c2)c1	2
25210518	CC(C)(C)c1cc(NC(=O)Nc2ccc(Cl)cc2)n(-c2cccc(N)c2)n1	2
10915062	CC(C)(C)c1cc(NC(=O)Nc2ccccc2)n(-c2cccc(N)c2)n1	2
25174101	CC(C)(C)c1cc(NC(=O)Nc2cccc3ccccc23)n(-c2cccc(N)c2)n1	2
25210519	CC(C)(C)c1cc(NC(=O)Nc2cccc3ccccc23)n(-c2cccc([N+](=O)[O-])c2)n1	2
71547929	Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(Oc3ccnc(Nc4ccccc4)n3)c3ccccc23)cc1	2
46218331	COCC(=O)Nc1cc(Oc2ccc(NC(=O)Nc3cc(C(C)(C)C)nn3-c3ccc(C)cc3)c3ccccc23)ccn1	2
117927303	COc1cc2ncc(-c3ccc(CC(=O)Nc4cc(C(C)(C)C)nn4-c4ccccc4)c(F)c3)nc2cc1OC	2
44243129	COc1cc2ncnc(Oc3cccc(NC(=O)Nc4cc(C(C)(C)C)on4)c3)c2cc1OC	2
56658307	CCOc1cc2ncnc(Oc3cccc(NC(=O)Nc4cc(C(C)(C)C)on4)c3)c2cc1OC	2
56668699	COCCOc1cc2ncnc(Oc3cccc(NC(=O)Nc4cc(C(C)(C)C)on4)c3)c2cc1OC	2
56668698	COc1cc2ncnc(Oc3cc(NC(=O)Nc4cc(C(C)(C)C)on4)ccc3F)c2cc1OC	2
56661804	CCOc1cc2c(Oc3cccc(NC(=O)Nc4cc(C(C)(C)C)on4)c3)ncnc2cc1OC	2
58267939	COCCOc1cc2ncnc(Oc3cccc(NC(=O)Nc4cc(C(C)(C)C)on4)c3)c2cc1OCCOC	2
58267837	CC(C)(C)c1cc(NC(=O)Nc2cccc(Oc3ncnc4cc5c(cc34)OCCO5)c2)no1	2
56661805	COCCOc1cc2c(Oc3cccc(NC(=O)Nc4cc(C(C)(C)C)on4)c3)ncnc2cc1OC	2
44243179	COc1cc2ncnc(Oc3cccc(NC(=O)Nc4cc(C(C)(C)C)on4)c3)c2cc1OCCN1CCCCC1	2
58267887	COc1cc2ncnc(Oc3cccc(NC(=O)Nc4cc(C(C)(C)C)on4)c3)c2cc1OCCN1CCC(CO)CC1	2
44243180	COc1cc2ncnc(Oc3cccc(NC(=O)Nc4cc(C(C)(C)C)on4)c3)c2cc1OCCN1CCN(C)CC1	2
44243181	COc1cc2ncnc(Oc3cccc(NC(=O)Nc4cc(C(C)(C)C)on4)c3)c2cc1OCCN1CCN(CCO)CC1	2
44243219	COc1cc2ncnc(Oc3cccc(NC(=O)Nc4cc(C(C)(C)C)on4)c3)c2cc1OCCN1CCOCC1	2
44243220	COc1cc2ncnc(Oc3cccc(NC(=O)Nc4cc(C(C)(C)C)on4)c3)c2cc1OCCCN1CCN(C)CC1	2
58267878	COc1cc2ncnc(Oc3cccc(NC(=O)Nc4cc(C(C)(C)C)on4)c3)c2cc1OCCCN1CCCCC1	2
58267821	COc1cc2ncnc(Oc3cccc(NC(=O)Nc4cc(C(C)(C)C)on4)c3)c2cc1OCCCN1CCC(CO)CC1	2
58267917	COc1cc2ncnc(Oc3cccc(NC(=O)Nc4cc(C(C)(C)C)on4)c3)c2cc1OCCCN1CCN(S(C)(=O)=O)CC1	2
58267949	COc1cc2ncnc(Oc3cccc(NC(=O)Nc4cc(C(C)(C)C)on4)c3)c2cc1OCCCN1CCS(=O)(=O)CC1	2
56672177	COc1cc2c(Oc3cccc(NC(=O)Nc4cc(C(C)(C)C)on4)c3)ncnc2cc1OCCCN1CCOCC1	2
58267920	COc1cc2c(Oc3cccc(NC(=O)Nc4cc(C(C)(C)C)on4)c3)ncnc2cc1OCCCN1CCN(C)CC1	2
58267818	COc1cc2c(Oc3cccc(NC(=O)Nc4cc(C(C)(C)C)on4)c3)ncnc2cc1OCCCN1CCC(CO)CC1	2
58267722	COc1cc2c(Oc3cccc(NC(=O)Nc4cc(C(C)(C)C)on4)c3)ncnc2cc1OCCCN1CCN(CCO)CC1	2
58267931	COc1cc2c(Oc3cccc(NC(=O)Nc4cc(C(C)(C)C)on4)c3)ncnc2cc1OCCCN1CCC(O)C1	2
44243221	COc1cc2c(Oc3cccc(NC(=O)Nc4cc(C(C)(C)C)on4)c3)ncnc2cc1OCCCN1CCN(S(C)(=O)=O)CC1	2
44243222	COc1cc2c(Oc3cccc(NC(=O)Nc4cc(C(C)(C)C)on4)c3)ncnc2cc1OCCCN1CC[C@H](O)C1	2
44243259	COc1cc2c(Oc3cccc(NC(=O)Nc4cc(C(C)(C)C)on4)c3)ncnc2cc1OCCCN1CC[C@@H](O)C1	2
44243260	COc1cc2c(Oc3cccc(NC(=O)Nc4cc(C(C)(C)C)on4)c3)ncnc2cc1OCCN1CCOCC1	2
44243261	COc1cc2c(Oc3cccc(NC(=O)Nc4cc(C(C)(C)C)on4)c3)ncnc2cc1OCCN1CCN(C)CC1	2
44243262	COc1cc2c(Oc3cccc(NC(=O)Nc4cc(C(C)(C)C)on4)c3)ncnc2cc1OCCN1CCC(CO)CC1	2
44243305	COc1cc2c(Oc3cccc(NC(=O)Nc4cc(C(C)(C)C)on4)c3)ncnc2cc1OCCN1CCN(CCO)CC1	2
58267969	COc1cc2c(Oc3cccc(NC(=O)Nc4cc(C(C)(C)C)on4)c3)ncnc2cc1OCCN1CCS(=O)(=O)CC1	2
58267899	COCCOc1ccc2ncnc(Oc3cccc(NC(=O)Nc4cc(C(C)(C)C)on4)c3)c2c1	2
58267807	COCCOc1ccc2c(Oc3cccc(NC(=O)Nc4cc(C(C)(C)C)on4)c3)ncnc2c1	2
58267922	COCCOc1cc2c(Sc3cccc(NC(=O)Nc4cc(C(C)(C)C)on4)c3)ncnc2cc1OC	2
56662039	COc1cc2ncnc(Sc3cccc(NC(=O)Nc4cc(C(C)(C)C)on4)c3)c2cc1OC	2
58267835	COc1ccc2ncnc(Sc3cccc(NC(=O)Nc4cc(C(C)(C)C)on4)c3)c2c1	2
44243306	CCOc1cc2ncnc(Sc3cccc(NC(=O)Nc4cc(C(C)(C)C)on4)c3)c2cc1OC	2
58267954	COCCOc1cc2ncnc(Sc3cccc(NC(=O)Nc4cc(C(C)(C)C)on4)c3)c2cc1OC	2
58267938	COCCOc1cc2ncnc(Sc3cccc(NC(=O)Nc4cc(C(C)(C)C)on4)c3)c2cc1OCCOC	2
58267721	CCOc1cc2c(Sc3cccc(NC(=O)Nc4cc(C(C)(C)C)on4)c3)ncnc2cc1OC	2
44243307	COc1cc2ncnc(Sc3cccc(NC(=O)Nc4cc(C(C)(C)C)on4)c3)c2cc1OCCCN1CCCCC1	2
44243308	COc1cc2ncnc(Sc3cccc(NC(=O)Nc4cc(C(C)(C)C)on4)c3)c2cc1OCCCN1CCC(CO)CC1	2
58267848	COc1cc2ncnc(Sc3cccc(NC(=O)Nc4cc(C(C)(C)C)on4)c3)c2cc1OCCCN1CCN(C)CC1	2
58267730	COc1cc2ncnc(Sc3cccc(NC(=O)Nc4cc(C(C)(C)C)on4)c3)c2cc1OCCCN1CCN(S(C)(=O)=O)CC1	2
44243349	COc1cc2ncnc(Sc3cccc(NC(=O)Nc4cc(C(C)(C)C)on4)c3)c2cc1OCCCN1CCN(CCO)CC1	2
44243350	COc1cc2ncnc(Sc3cccc(NC(=O)Nc4cc(C(C)(C)C)on4)c3)c2cc1OCCCN1CCS(=O)(=O)CC1	2
44243351	COc1cc2ncnc(Sc3cccc(NC(=O)Nc4cc(C(C)(C)C)on4)c3)c2cc1OCCCN1CCOCC1	2
58267726	COc1cc2ncnc(Sc3cccc(NC(=O)Nc4cc(C(C)(C)C)on4)c3)c2cc1OCCN1CCCCC1	2
58267817	COc1cc2ncnc(Sc3cccc(NC(=O)Nc4cc(C(C)(C)C)on4)c3)c2cc1OCCN1CCC(CO)CC1	2
58267819	COc1cc2ncnc(Sc3cccc(NC(=O)Nc4cc(C(C)(C)C)on4)c3)c2cc1OCCN1CCN(C)CC1	2
58267883	COc1cc2ncnc(Sc3cccc(NC(=O)Nc4cc(C(C)(C)C)on4)c3)c2cc1OCCN1CCN(CCO)CC1	2
58267979	COc1cc2ncnc(Sc3cccc(NC(=O)Nc4cc(C(C)(C)C)on4)c3)c2cc1OCCN1CCN(S(C)(=O)=O)CC1	2
58267904	COc1cc2ncnc(Sc3cccc(NC(=O)Nc4cc(C(C)(C)C)on4)c3)c2cc1OCCN1CCOCC1	2
58267767	COc1cc2c(Sc3cccc(NC(=O)Nc4cc(C(C)(C)C)on4)c3)ncnc2cc1OCCCN1CCOCC1	2
58267907	COc1cc2c(Sc3cccc(NC(=O)Nc4cc(C(C)(C)C)on4)c3)ncnc2cc1OCCCN1CCN(C)CC1	2
44243352	COc1cc2c(Sc3cccc(NC(=O)Nc4cc(C(C)(C)C)on4)c3)ncnc2cc1OCCCN1CCC(CO)CC1	2
44243394	COc1cc2c(Sc3cccc(NC(=O)Nc4cc(C(C)(C)C)on4)c3)ncnc2cc1OCCCN1CCN(CCO)CC1	2
44243395	COc1cc2c(Sc3cccc(NC(=O)Nc4cc(C(C)(C)C)on4)c3)ncnc2cc1OCCCN1CCCCC1	2
58267963	COc1cc2c(Sc3cccc(NC(=O)Nc4cc(C(C)(C)C)on4)c3)ncnc2cc1OCCCN1CCN(S(C)(=O)=O)CC1	2
58267957	COc1cc2c(Sc3cccc(NC(=O)Nc4cc(C(C)(C)C)on4)c3)ncnc2cc1OCCN1CCOCC1	2
58267964	COc1cc2c(Sc3cccc(NC(=O)Nc4cc(C(C)(C)C)on4)c3)ncnc2cc1OCCN1CCCCC1	2
58267838	COc1cc2c(Sc3cccc(NC(=O)Nc4cc(C(C)(C)C)on4)c3)ncnc2cc1OCCN1CCN(S(C)(=O)=O)CC1	2
58267881	COc1cc2c(Sc3cccc(NC(=O)Nc4cc(C(C)(C)C)on4)c3)ncnc2cc1OCCN1CCN(C)CC1	2
121479944	COc1cc2c(Sc3cccc(NC(=O)Nc4cc(C(C)(C)C)on4)c3)ncnc2cc1OCCN1CCC(CCO)CC1	2
58267855	COc1cc2c(Sc3cccc(NC(=O)Nc4cc(C(C)(C)C)on4)c3)ncnc2cc1OCCN1CCC(CO)CC1	2
58267970	COCCOc1ccc2ncnc(Sc3cccc(NC(=O)Nc4cc(C(C)(C)C)on4)c3)c2c1	2
58267769	COc1cc2ncnc(Oc3cccc(NC(=O)Nc4cc(C(C)(C)C)on4)c3)c2cc1OCCN1CCS(=O)(=O)CC1	2
58267925	CC(C)(C)c1cc(NC(=O)Nc2cccc(Oc3ncnc4ccc(-c5ccc(CNCCS(C)(=O)=O)o5)cc34)c2)no1	2
58267806	COc1cc(OC2CCOCC2)c2c(Oc3cccc(NC(=O)Nc4cc(C(C)(C)C)on4)c3)ncnc2c1	2
136073752	COc1cc2c(Oc3cccc(NC(=O)Nc4cc(C(C)(C)C)on4)c3)ncnc2cc1O	2
